episode,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline
357.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,8.427063492063473,13.157888888888902,0.0,0.020340098336328168,0.0,0.0,0.0,0.009000000000000005,10.792476190476187,0.010170049168164084
358.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.442063492063474,13.215888888888902,0.0,0.018136697352964887,0.0,0.0,0.0,0.0,10.828976190476187,0.009068348676482443
359.0,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,8.497063492063473,13.233888888888902,0.0,0.015955330379435237,0.0,0.0,0.0,0.0,10.865476190476187,0.007977665189717618
360.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,8.50873015873014,13.281888888888902,0.011666666666666665,0.013795777075640883,0.0,0.0,0.0,0.0,10.895309523809521,0.012731221871153775
361.0,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,8.537063492063474,13.29655555555557,0.023216666666666663,0.011657819304884473,0.017333333333333333,0.0,0.0,0.0,10.916809523809523,0.017437242985775567
362.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,8.592063492063474,13.33455555555557,0.017984499999999997,0.009541241111835628,0.0011599999999999978,0.0,0.0,0.0,10.96330952380952,0.013762870555917812
363.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,8.60373015873014,13.38255555555557,0.02947132166666666,0.007445828700717272,0.0,0.0,0.0,0.0,10.993142857142855,0.018458575183691966
364.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.618730158730141,13.44055555555557,0.024176608449999994,0.0053713704137100995,0.0,0.0,0.0,0.0,11.029642857142855,0.014773989431855046
365.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,8.673730158730141,13.47855555555557,0.01893484236549999,0.003317656709572998,0.0,0.0,0.0,0.0,11.076142857142855,0.011126249537536496
366.0,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,8.72873015873014,13.49655555555557,0.013745493941844992,0.001284480142477268,0.0,0.0,0.0,0.0,11.112642857142855,0.0075149870421611295
367.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,8.72373015873014,13.53455555555557,0.008608039002426541,0.0,0.0,0.0,0.0,0.0,11.129142857142856,0.004304019501213271
368.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,8.77873015873014,13.562555555555571,0.003521958612402275,0.0,0.0,0.0,0.0,0.0,11.170642857142855,0.0017609793062011376
369.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,8.83373015873014,13.600555555555571,0.0,0.0,0.0,0.0,0.0,0.0,11.217142857142855,0.0
370.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.84873015873014,13.658555555555571,0.0,0.0,0.0,0.0,0.0,0.0,11.253642857142856,0.0
371.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,8.84373015873014,13.673222222222238,0.0,0.014666666666666668,0.0,0.0,0.0,0.034499999999999996,11.258476190476188,0.007333333333333334
372.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.85873015873014,13.731222222222238,0.0,0.012520000000000002,0.0,0.0,0.0,0.018999999999999996,11.294976190476188,0.006260000000000001
373.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,8.87373015873014,13.769222222222238,0.0,0.010394800000000001,0.0,0.0,0.0,0.003499999999999996,11.32147619047619,0.0051974000000000005
374.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.88873015873014,13.827222222222238,0.0,0.008290852000000001,0.0,0.0,0.0,0.0,11.35797619047619,0.004145426000000001
375.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,8.94373015873014,13.865222222222238,0.0,0.006207943480000002,0.0,0.0,0.0,0.0,11.404476190476188,0.003103971740000001
376.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,8.955396825396807,13.89655555555557,0.011666666666666665,0.004145864045200002,0.0,0.0,0.0,0.001166666666666666,11.425976190476188,0.007906265355933334
377.0,0.7,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,9.010396825396807,13.90455555555557,0.0065499999999999985,0.0021044054047480018,0.0,0.0,0.0,0.0,11.45747619047619,0.004327202702374
378.0,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9.049841269841252,13.935888888888902,0.01259561111111111,8.336135070052169e-05,0.0,0.0,0.0,0.0,11.492865079365078,0.006339486230905815
379.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9.064841269841253,13.973888888888903,0.007469654999999997,0.0,0.0,0.0,0.0,0.0,11.519365079365077,0.0037348274999999985
380.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9.059841269841252,14.011888888888903,0.0023949584499999956,0.0,0.0,0.0,0.0,0.0,11.535865079365077,0.0011974792249999978
381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.054841269841251,14.009888888888902,0.0,0.0,0.0,0.0,0.0,0.0,11.532365079365077,0.0
382.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,9.109841269841251,14.037888888888903,0.0,0.0,0.0,0.0,0.0,0.0,11.573865079365078,0.0
383.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,9.121507936507918,14.085888888888903,0.011666666666666665,0.0,0.0,0.0,0.0,0.0,11.60369841269841,0.005833333333333333
384.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,9.116507936507917,14.103888888888903,0.0065499999999999985,0.0,0.0,0.0,0.0,0.0,11.61019841269841,0.0032749999999999993
385.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9.131507936507917,14.141888888888904,0.001484499999999997,0.0,0.0,0.0,0.0,0.0,11.636698412698411,0.0007422499999999986
386.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.146507936507918,14.199888888888903,0.0,0.0,0.0,0.0,0.0,0.0,11.673198412698412,0.0
387.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.161507936507919,14.257888888888903,0.0,0.0,0.0,0.0,0.0,0.0,11.709698412698412,0.0
388.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9.156507936507918,14.295888888888904,0.0,0.0,0.0,0.0,0.0,0.0,11.72619841269841,0.0
389.0,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,9.171507936507918,14.313888888888904,0.0,0.0,0.0,0.0,0.0,0.0,11.742698412698411,0.0
390.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9.226507936507918,14.351888888888904,0.0,0.0,0.0,0.0,0.0,0.0,11.789198412698411,0.0
391.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,9.281507936507918,14.379888888888905,0.0,0.0,0.0,0.0,0.0,0.0,11.83069841269841,0.0
392.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,9.336507936507918,14.407888888888905,0.0,0.0,0.0,0.0,0.0,0.0,11.872198412698411,0.0
393.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.7,9.331507936507917,14.425888888888906,0.0,0.0,0.0,0.0,0.0,0.05449999999999999,11.878698412698412,0.0
394.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.4,9.326507936507916,14.443888888888907,0.0,0.018000000000000002,0.0,0.0,0.0,0.079,11.885198412698411,0.009000000000000001
395.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9.321507936507915,14.481888888888907,0.0,0.01582,0.0,0.0,0.0,0.0635,11.901698412698412,0.00791
396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,9.316507936507914,14.479888888888906,0.0,0.0136618,0.0,0.0,0.0,0.118,11.89819841269841,0.0068309
397.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,9.328174603174581,14.511222222222239,0.011666666666666665,0.011525182,0.0,0.0,0.0,0.1025,11.91969841269841,0.011595924333333334
398.0,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,9.351746031746009,14.537793650793667,0.020835714285714284,0.00940993018,0.0,0.0,0.0,0.087,11.944769841269839,0.01512282223285714
399.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9.36674603174601,14.575793650793667,0.01562735714285714,0.007315830878199999,0.0,0.0,0.0,0.0715,11.971269841269837,0.01147159401052857
400.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,9.38174603174601,14.653793650793666,0.010471083571428568,0.005242672569417999,0.0,0.0,0.0,0.055999999999999994,12.017769841269839,0.007856878070423283
401.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,9.39674603174601,14.731793650793666,0.005366372735714282,0.0031902458437238195,0.0,0.0,0.0,0.040499999999999994,12.064269841269837,0.004278309289719051
402.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9.411746031746011,14.769793650793666,0.0003127090083571383,0.0011583433852865813,0.0,0.0,0.0,0.024999999999999994,12.09076984126984,0.0007355261968218598
403.0,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,9.435317460317439,14.796365079365094,0.00959529620398785,0.0,0.0,0.0,0.0,0.009499999999999995,12.115841269841265,0.004797648101993925
404.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,9.430317460317438,14.814365079365095,0.0044993432419479715,0.0,0.0,0.0,0.0,0.0,12.122341269841266,0.0022496716209739857
405.0,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,9.485317460317438,14.832365079365095,0.0,0.0,0.0,0.0,0.0,0.0,12.158841269841266,0.0
406.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.4,9.480317460317437,14.850365079365096,0.0,0.018000000000000002,0.0,0.0,0.0,0.024500000000000004,12.165341269841267,0.009000000000000001
407.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.625,9.475317460317436,14.848365079365095,0.0,0.028320000000000005,0.0,0.0,0.0,0.07150000000000001,12.161841269841265,0.014160000000000002
408.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9.470317460317435,14.886365079365095,0.0,0.026036800000000006,0.0,0.0,0.0,0.05600000000000001,12.178341269841265,0.013018400000000003
409.0,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9.50976190476188,14.917698412698428,0.0061111111111111106,0.023776432000000007,0.0,0.0,0.0,0.04050000000000001,12.213730158730154,0.014943771555555558
410.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.524761904761881,14.975698412698428,0.0010499999999999989,0.021538667680000005,0.0,0.0,0.0,0.02500000000000001,12.250230158730155,0.011294333840000002
411.0,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9.564206349206327,15.00703174603176,0.007150611111111109,0.019323281003200007,0.0,0.0,0.0,0.009500000000000008,12.285619047619043,0.013236946057155557
412.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.579206349206327,15.06503174603176,0.002079104999999997,0.017130048193168004,0.0,0.0,0.0,0.0,12.322119047619044,0.009604576596584001
413.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9.634206349206327,15.10303174603176,0.0,0.014958747711236323,0.0,0.0,0.0,0.0,12.368619047619044,0.0074793738556181615
414.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,9.645873015872994,15.15103174603176,0.011666666666666665,0.01280916023412396,0.0,0.0,0.0,0.0,12.398452380952378,0.012237913450395313
415.0,0.6666666666666666,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,9.685317460317439,15.171253968253982,0.01766111111111111,0.02179217974289383,0.006222222222222221,0.0,0.0,0.0,12.42828571428571,0.01972664542700247
416.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,9.696984126984106,15.202587301587315,0.029151166666666666,0.01957425794546489,0.0,0.0,0.0,0.0,12.44978571428571,0.02436271230606578
417.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,9.691984126984105,15.220587301587315,0.023859654999999997,0.01737851536601024,0.0,0.0,0.0,0.004500000000000001,12.456285714285709,0.02061908518300512
418.0,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9.73142857142855,15.251920634920648,0.029732169561111105,0.015204730212350139,0.0,0.0,0.0,0.0,12.491674603174598,0.02246844988673062
419.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,9.78642857142855,15.279920634920648,0.024434847865499994,0.013052682910226637,0.0,0.0,0.0,0.0,12.533174603174599,0.018743765387863313
420.0,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,9.84142857142855,15.297920634920649,0.019190499386844993,0.01092215608112437,0.0,0.0,0.0,0.0,12.5696746031746,0.015056327733984682
421.0,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,9.89642857142855,15.31592063492065,0.013998594392976543,0.008812934520313126,0.0,0.0,0.0,0.0,12.6061746031746,0.011405764456644835
422.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9.91142857142855,15.35392063492065,0.008858608449046776,0.006724805175109995,0.0,0.0,0.0,0.0,12.6326746031746,0.007791706812078385
423.0,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,9.934999999999977,15.380492063492078,0.01805573665027059,0.004657557123358895,0.0,0.0,0.0,0.0,12.657746031746028,0.011356646886814743
424.0,0.5,0.125,0.375,0.125,0.125,0.0,0.0,0.0,0.0,0.0,9.967499999999978,15.390992063492078,0.025375179283767885,0.0026109815521253056,0.0,0.0,0.0,0.0,12.679246031746029,0.013993080417946595
425.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10.022499999999978,15.428992063492078,0.020121427490930207,0.0005848717366040523,0.0,0.0,0.0,0.0,12.725746031746027,0.01035314961376713
426.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,10.037499999999978,15.486992063492078,0.014920213216020904,0.0,0.0,0.0,0.0,0.0,12.762246031746027,0.007460106608010452
427.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,10.049166666666645,15.534992063492078,0.026437677750527362,0.0,0.0,0.0,0.0,0.0,12.792079365079362,0.013218838875263681
428.0,0.7,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10.104166666666645,15.542992063492077,0.02117330097302209,0.0,0.0,0.0,0.0,0.0,12.823579365079361,0.010586650486511045
429.0,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,10.14361111111109,15.57432539682541,0.02707267907440298,0.0,0.0,0.0,0.0,0.0,12.85896825396825,0.01353633953720149
430.0,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,10.171944444444424,15.605658730158742,0.03846861895032561,0.0,0.0,0.0,0.0,0.0,12.888801587301582,0.019234309475162806
431.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,10.186944444444425,15.683658730158742,0.03308393276082236,0.0,0.0,0.0,0.0,0.0,12.935301587301584,0.01654196638041118
432.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10.181944444444424,15.721658730158742,0.027753093433214134,0.0,0.0,0.0,0.0,0.0,12.951801587301583,0.013876546716607067
433.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10.236944444444424,15.759658730158742,0.022475562498881992,0.0,0.0,0.0,0.0,0.0,12.998301587301583,0.011237781249440996
434.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,10.24861111111109,15.807658730158742,0.03391747354055984,0.0,0.0,0.0,0.0,0.0,13.028134920634916,0.01695873677027992
435.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10.30361111111109,15.845658730158743,0.028578298805154233,0.0,0.0,0.0,0.0,0.0,13.074634920634917,0.014289149402577117
436.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,10.315277777777757,15.893658730158743,0.039959182483769354,0.0,0.0,0.0,0.0,0.0,13.10446825396825,0.019979591241884677
437.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,10.326944444444424,15.941658730158743,0.05122625732559832,0.0,0.0,0.0,0.0,0.0,13.134301587301582,0.02561312866279916
438.0,0.7,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10.381944444444423,15.949658730158742,0.045713994752342335,0.0,0.0,0.0,0.0,0.0,13.165801587301583,0.022856997376171168
439.0,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,10.421388888888869,15.980992063492074,0.05136796591593002,0.0,0.0,0.0,0.0,0.0,13.201190476190472,0.02568398295796501
440.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10.476388888888868,16.018992063492075,0.045854286256770724,0.0,0.0,0.0,0.0,0.0,13.24769047619047,0.022927143128385362
441.0,0.6666666666666666,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,10.515833333333314,16.039214285714298,0.05150685450531412,0.0,0.0,0.0,0.0,0.0,13.277523809523807,0.02575342725265706
442.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,10.570833333333313,16.067214285714297,0.045991785960260975,0.0,0.0,0.0,0.0,0.0,13.319023809523806,0.022995892980130488
443.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,10.58249999999998,16.115214285714295,0.05719853476732503,0.0,0.0,0.0,0.0,0.0,13.348857142857138,0.028599267383662516
444.0,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,10.621944444444425,16.146547619047627,0.06273766053076289,0.0,0.0,0.0,0.0,0.0,13.384246031746027,0.031368830265381446
445.0,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,10.645515873015853,16.173119047619057,0.07139599821116954,0.0,0.0,0.0,0.0,0.0,13.409317460317455,0.03569799910558477
446.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,10.65718253968252,16.20445238095239,0.08234870489572452,0.0,0.0,0.0,0.0,0.0,13.430817460317455,0.04117435244786226
447.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,10.668849206349186,16.235785714285722,0.09319188451343394,0.0,0.0,0.0,0.0,0.001166666666666666,13.452317460317454,0.04659594225671697
448.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,10.683849206349187,16.293785714285722,0.08725996566829959,0.0,0.0,0.0,0.0,0.0,13.488817460317454,0.043629982834149796
449.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10.678849206349186,16.311785714285723,0.08138736601161659,0.0,0.0,0.0,0.0,0.0,13.495317460317455,0.04069368300580829
450.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10.673849206349185,16.349785714285723,0.07557349235150042,0.0,0.0,0.0,0.0,0.0,13.511817460317454,0.03778674617575021
451.0,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10.728849206349185,16.367785714285723,0.0698177574279854,0.0,0.0,0.0,0.0,0.0,13.548317460317454,0.0349088787139927
452.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10.783849206349185,16.405785714285724,0.06411957985370555,0.0,0.0,0.0,0.0,0.0,13.594817460317454,0.03205978992685277
453.0,0.6666666666666666,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,10.82329365079363,16.426007936507947,0.0695894951662796,0.0,0.0,0.0,0.0,0.0,13.624650793650789,0.0347947475831398
454.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,10.87829365079363,16.454007936507946,0.0638936002146168,0.0,0.0,0.0,0.0,0.0,13.666150793650788,0.0319468001073084
455.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,10.93329365079363,16.482007936507944,0.058254664212470636,0.0,0.0,0.0,0.0,0.0,13.707650793650787,0.029127332106235318
456.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10.928293650793629,16.500007936507945,0.05267211757034593,0.0,0.0,0.0,0.0,0.0,13.714150793650788,0.026336058785172964
457.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10.983293650793629,16.538007936507945,0.047145396394642464,0.0,0.0,0.0,0.0,0.0,13.760650793650786,0.023572698197321232
458.0,0.4,0.2,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.4,10.978293650793628,16.576007936507946,0.04167394243069604,0.018000000000000002,0.0,0.0,0.0,0.024500000000000004,13.777150793650787,0.02983697121534802
459.0,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.625,10.973293650793627,16.586507936507946,0.03625720300638907,0.028320000000000005,0.0,0.0,0.0,0.07150000000000001,13.779900793650786,0.03228860150319454
460.0,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,10.996865079365055,16.613079365079376,0.04518034526203946,0.026036800000000006,0.0,0.0,0.0,0.05600000000000001,13.804972222222215,0.035608572631019735
461.0,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,11.051865079365054,16.631079365079376,0.039728541809419066,0.023776432000000007,0.0,0.0,0.0,0.04050000000000001,13.841472222222215,0.03175248690470954
462.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,11.106865079365054,16.659079365079375,0.03433125639132488,0.021538667680000005,0.0,0.0,0.0,0.02500000000000001,13.882972222222214,0.027934962035662442
463.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,11.121865079365055,16.737079365079374,0.02898794382741163,0.019323281003200007,0.0,0.0,0.0,0.009500000000000008,13.929472222222214,0.024155612415305817
464.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,11.176865079365054,16.765079365079373,0.02369806438913751,0.017130048193168004,0.0,0.0,0.0,0.0,13.970972222222214,0.020414056291152758
465.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,11.231865079365054,16.803079365079373,0.018461083745246135,0.014958747711236323,0.0,0.0,0.0,0.0,14.017472222222214,0.01670991572824123
466.0,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,11.260198412698388,16.834412698412706,0.02994313957446034,0.01280916023412396,0.0,0.0,0.0,0.0,14.047305555555546,0.021376149904292152
467.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.4,11.255198412698388,16.852412698412707,0.024643708178715737,0.030681068631782722,0.0,0.0,0.0,0.024500000000000004,14.053805555555547,0.02766238840524923
468.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,11.310198412698387,16.890412698412707,0.019397271096928577,0.028374257945464894,0.0,0.0,0.0,0.009000000000000005,14.100305555555547,0.023885764521196735
469.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,11.321865079365054,16.92174603174604,0.030869965052625955,0.026090515366010245,0.0,0.0,0.0,0.0,14.121805555555547,0.0284802402093181
470.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,11.376865079365054,16.95974603174604,0.025561265402099694,0.02382961021235014,0.0,0.0,0.0,0.0,14.168305555555547,0.024695437807224916
471.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,11.371865079365053,16.99774603174604,0.020305652748078697,0.021591314110226634,0.0,0.0,0.0,0.0,14.184805555555545,0.020948483429152665
472.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,11.386865079365053,17.05574603174604,0.015102596220597907,0.019375400969124365,0.0,0.0,0.0,0.0,14.221305555555546,0.017238998594861138
473.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,11.401865079365054,17.13374603174604,0.009951570258391928,0.017181646959433118,0.0,0.0,0.0,0.0,14.267805555555547,0.013566608608912522
474.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,11.416865079365055,17.19174603174604,0.004852054555808007,0.015009830489838788,0.0,0.0,0.0,0.0,14.304305555555548,0.009930942522823397
475.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,11.471865079365054,17.219746031746038,0.0,0.0128597321849404,0.0,0.0,0.0,0.0,14.345805555555547,0.0064298660924702
476.0,0.6666666666666666,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,11.52242063492061,17.228857142857148,0.0061111111111111106,0.010731134863090996,0.0,0.0,0.0,0.0,14.37563888888888,0.008421122987101053
