episode,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline
340.0,0.2631578947368421,0.0,0.21052631578947367,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,2.3802923976608144,2.9414795321637492,0.0,0.6178942212664092,0.0,0.0027720684592281966,0.0,0.0,2.660885964912282,0.3089471106332046
341.0,0.25,0.0,0.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.390292397660814,2.9494795321637493,0.0,0.6097152790537451,0.0,0.0027443477746359147,0.0,0.0,2.6698859649122815,0.30485763952687256
342.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3964035087719253,2.9474795321637495,0.0,0.6016181262632077,0.0,0.0027169042968895555,0.0,0.0,2.671941520467837,0.3008090631316038
343.0,0.3,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.4114035087719254,2.9554795321637495,0.0,0.5936019450005756,0.0,0.00268973525392066,0.0,0.0,2.6834415204678375,0.2968009725002878
344.0,0.3333333333333333,0.0,0.2777777777777778,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,2.4341812865497032,2.9590350877193052,0.0,0.5856659255505698,0.0,0.0026628379013814533,0.0,0.0,2.6966081871345042,0.2928329627752849
345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4291812865497033,2.9570350877193055,0.0,0.5778092662950641,0.0,0.0026362095223676388,0.0,0.0,2.6931081871345044,0.28890463314753206
346.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4541812865497032,2.9550350877193057,0.0,0.5700311736321135,0.0,0.0026098474271439623,0.0,0.0,2.7046081871345047,0.28501558681605677
347.0,0.3,0.15,0.0,0.3,0.0,0.15,0.0,0.0,0.0,0.0,2.4491812865497034,2.9830350877193057,0.0,0.5773308618957924,0.0,0.0025837489528725225,0.0,0.0,2.7161081871345045,0.2886654309478962
348.0,0.2631578947368421,0.15789473684210525,0.21052631578947367,0.05263157894736842,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,2.465233918128651,2.9862982456140426,0.0,0.585347026961045,0.0,0.0025579114633437973,0.0,0.0,2.7257660818713467,0.2926735134805225
349.0,0.3684210526315789,0.10526315789473684,0.10526315789473684,0.2631578947368421,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,2.4707602339181247,3.010614035087727,0.0,0.5880198724809083,0.0,0.002532332348710359,0.0,0.0,2.7406871345029256,0.29400993624045413
350.0,0.3,0.15,0.15,0.15,0.0,0.15,0.0,0.0,0.0,0.0,2.4807602339181245,3.0236140350877267,0.0,0.5951396737560992,0.0,0.0025070090252232555,0.0,0.0,2.7521871345029254,0.2975698368780496
351.0,0.3684210526315789,0.0,0.10526315789473684,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,2.4862865497075983,3.047929824561411,0.0,0.5871882770185383,0.0,0.002481938934971023,0.0,0.0,2.7671081871345047,0.29359413850926913
352.0,0.21052631578947367,0.3157894736842105,0.10526315789473684,0.10526315789473684,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,2.491812865497072,3.0564561403508845,0.0,0.610895341616774,0.0,0.0024571195456213127,0.0,0.0,2.774134502923978,0.305447670808387
353.0,0.25,0.1,0.15,0.1,0.0,0.1,0.0,0.0,0.0,0.0,2.501812865497072,3.0644561403508845,0.0,0.6127863882006062,0.0,0.0024325483501650997,0.0,0.0,2.7831345029239785,0.3063931941003031
354.0,0.2631578947368421,0.0,0.15789473684210525,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,2.5126023391812824,3.072982456140358,0.0,0.6046585243186001,0.0,0.0024082228666634487,0.0,0.0,2.79279239766082,0.30232926215930006
355.0,0.3,0.15,0.15,0.15,0.0,0.15,0.0,0.0,0.0,0.0,2.522602339181282,3.085982456140358,0.0,0.6116119390754141,0.0,0.002384140637996814,0.0,0.0,2.80429239766082,0.30580596953770706
356.0,0.2631578947368421,0.15789473684210525,0.05263157894736842,0.21052631578947367,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,2.522865497076019,3.105035087719305,0.0,0.6192852933688705,0.0,0.002360299231616846,0.0,0.0,2.813950292397662,0.30964264668443525
357.0,0.21052631578947367,0.15789473684210525,0.0,0.21052631578947367,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,2.517865497076019,3.1240877192982524,0.0,0.6268819141193923,0.0,0.0023366962393006774,0.0,0.0,2.8209766081871357,0.31344095705969616
358.0,0.3157894736842105,0.10526315789473684,0.10526315789473684,0.21052631578947367,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,2.523391812865493,3.1431403508771996,0.0,0.6291394107676721,0.0,0.0023133292769076707,0.0,0.0,2.833266081871346,0.31456970538383605
359.0,0.21052631578947367,0.15789473684210525,0.0,0.21052631578947367,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,2.518391812865493,3.1621929824561468,0.0,0.6366374903442059,0.0,0.002290195984138594,0.0,0.0,2.8402923976608196,0.31831874517210296
360.0,0.2631578947368421,0.0,0.15789473684210525,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,2.5291812865497034,3.1707192982456203,0.0,0.6282711154407639,0.0,0.002267294024297208,0.0,0.0,2.849950292397662,0.31413555772038193
361.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52944444444444,3.1687192982456205,0.0,0.6199884042863563,0.0,0.002244621084054236,0.0,0.0,2.8490818713450303,0.30999420214317813
362.0,0.25,0.0,0.2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,2.5444444444444403,3.1717192982456206,0.0,0.6117885202434927,0.0,0.0022221748732136936,0.0,0.0,2.8580818713450302,0.30589426012174636
363.0,0.3,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,2.5644444444444403,3.1747192982456207,0.0,0.6036706350410578,0.0,0.0021999531244815567,0.0,0.0,2.8695818713450305,0.3018353175205289
364.0,0.45,0.1,0.25,0.2,0.0,0.1,0.0,0.0,0.0,0.0,2.5844444444444403,3.1927192982456205,0.0,0.6056339286906472,0.0,0.0021779535932367412,0.0,0.0,2.88858187134503,0.3028169643453236
365.0,0.2,0.15,0.1,0.1,0.0,0.15,0.0,0.0,0.0,0.0,2.58944444444444,3.2007192982456205,0.0,0.6125775894037407,0.0,0.0021561740573043738,0.0,0.0,2.89508187134503,0.30628879470187037
366.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6044444444444403,3.1987192982456207,0.0,0.6044518135097033,0.0,0.00213461231673133,0.0,0.0,2.9015818713450305,0.30222590675485167
367.0,0.21052631578947367,0.21052631578947367,0.05263157894736842,0.15789473684210525,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,2.604707602339177,3.2125087719298313,0.0,0.6174599269535537,0.0,0.0021132661935640167,0.0,0.0,2.9086081871345044,0.30872996347677684
368.0,0.3,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.619707602339177,3.2205087719298313,0.0,0.6092853276840181,0.0,0.0020921335316283767,0.0,0.0,2.9201081871345043,0.30464266384200905
369.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6397076023391772,3.2185087719298315,0.0,0.6011924744071779,0.0,0.0020712121963120927,0.0,0.0,2.9291081871345046,0.30059623720358897
370.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.649707602339177,3.2165087719298318,0.0,0.5931805496631062,0.0,0.0020505000743489717,0.0,0.0,2.933108187134504,0.2965902748315531
371.0,0.21052631578947367,0.15789473684210525,0.05263157894736842,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,2.6499707602339138,3.2302982456140423,0.0,0.6010382178506857,0.0,0.002029995073605482,0.0,0.0,2.940134502923978,0.30051910892534284
372.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6616374269005805,3.2282982456140425,0.0,0.5930278356721788,0.0,0.0020096951228694275,0.0,0.0,2.9449678362573115,0.2965139178360894
373.0,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,2.672426900584791,3.2262982456140428,0.0,0.6219396625786149,0.0,0.0019895981716407333,0.0,0.0,2.9493625730994166,0.31096983128930744
374.0,0.25,0.05,0.1,0.15,0.0,0.05,0.0,0.0,0.0,0.0,2.677426900584791,3.2392982456140427,0.0,0.6187202659528287,0.0,0.001969702189924326,0.0,0.0,2.958362573099417,0.30936013297641435
375.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.692426900584791,3.237298245614043,0.0,0.6105330632933004,0.0,0.0019500051680250829,0.0,0.0,2.964862573099417,0.3052665316466502
376.0,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,2.6979532163742648,3.2405614035087797,0.0,0.6182172063445779,0.0,0.001930505116344832,0.0,0.0,2.969257309941522,0.30910860317228894
377.0,0.3,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.7029532163742647,3.2585614035087795,0.0,0.6100350342811321,0.0,0.0019112000651813838,0.0,0.0,2.980757309941522,0.3050175171405661
378.0,0.2631578947368421,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.724269005847949,3.2565614035087798,0.0,0.6019346839383208,0.0,0.00189208806452957,0.0,0.0,2.9904152046783645,0.3009673419691604
379.0,0.3,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,2.7342690058479486,3.2695614035087797,0.0,0.5939153370989376,0.0,0.0018731671838842741,0.0,0.0,3.0019152046783644,0.2969576685494688
380.0,0.2,0.05,0.05,0.15,0.0,0.05,0.0,0.0,0.0,0.0,2.7342690058479486,3.2825614035087796,0.0,0.5909761837279482,0.0,0.0018544355120454314,0.0,0.0,3.0084152046783643,0.2954880918639741
381.0,0.2,0.25,0.2,0.0,0.0,0.25,0.0,0.0,0.0,0.0,2.7492690058479488,3.28056140350878,0.0,0.6080664218906687,0.0,0.001835891156924977,0.0,0.0,3.0149152046783643,0.30403321094533436
382.0,0.4,0.15,0.2,0.2,0.0,0.15,0.0,0.0,0.0,0.0,2.764269005847949,3.2985614035087796,0.0,0.614985757671762,0.0,0.0018175322453557272,0.0,0.0,3.031415204678364,0.307492878835881
383.0,0.35,0.05,0.2,0.15,0.0,0.05,0.0,0.0,0.0,0.0,2.779269005847949,3.3115614035087795,0.0,0.6118359000950444,0.0,0.0017993569229021698,0.0,0.0,3.0454152046783642,0.3059179500475222
384.0,0.21052631578947367,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,2.784795321637423,3.320087719298253,0.0,0.6142438568835676,0.0,0.001781363353673148,0.0,0.0,3.0524415204678377,0.3071219284417838
385.0,0.15789473684210525,0.10526315789473684,0.0,0.15789473684210525,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,2.779795321637423,3.3338771929824635,0.0,0.6166277341042057,0.0,0.0017635497201364165,0.0,0.0,3.0568362573099432,0.30831386705210284
386.0,0.2,0.15,0.05,0.15,0.0,0.15,0.0,0.0,0.0,0.0,2.779795321637423,3.3468771929824634,0.0,0.6234614567631637,0.0,0.0017459142229350522,0.0,0.0,3.063336257309943,0.31173072838158183
387.0,0.2631578947368421,0.21052631578947367,0.05263157894736842,0.21052631578947367,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,2.7800584795321597,3.3659298245614107,0.0,0.6362794737744794,0.0,0.0017284550807057017,0.0,0.0,3.0729941520467854,0.3181397368872397
388.0,0.3157894736842105,0.0,0.10526315789473684,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,2.7855847953216335,3.384982456140358,0.0,0.6279166790367345,0.0,0.0017111705298986446,0.0,0.0,3.0852836257309955,0.31395833951836727
389.0,0.2631578947368421,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8069005847953177,3.382982456140358,0.0,0.6196375122463672,0.0,0.0016940588245996581,0.0,0.0,3.094941520467838,0.3098187561231836
390.0,0.2,0.3,0.05,0.15,0.0,0.3,0.0,0.0,0.0,0.0,2.8069005847953177,3.395982456140358,0.0,0.6414411371239036,0.0,0.0016771182363536615,0.0,0.0,3.101441520467838,0.3207205685619518
391.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8169005847953175,3.393982456140358,0.0,0.6330267257526646,0.0,0.0016603470539901248,0.0,0.0,3.1054415204678376,0.3165133628763323
392.0,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.8219005847953174,3.401982456140358,0.0,0.624696458495138,0.0,0.0016437435834502235,0.0,0.0,3.1119415204678376,0.312348229247569
393.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8369005847953175,3.3999824561403584,0.0,0.6164494939101867,0.0,0.0016273061476157213,0.0,0.0,3.118441520467838,0.30822474695509333
394.0,0.21052631578947367,0.3157894736842105,0.05263157894736842,0.15789473684210525,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,2.8371637426900542,3.413771929824569,0.0,0.6398639463395058,0.0,0.001611033086139564,0.0,0.0,3.125467836257312,0.3199319731697529
395.0,0.2631578947368421,0.15789473684210525,0.10526315789473684,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,2.842690058479528,3.4275614035087796,0.0,0.6472547805603214,0.0,0.0015949227552781683,0.0,0.0,3.1351257309941536,0.3236273902801607
396.0,0.2,0.1,0.05,0.15,0.0,0.1,0.0,0.0,0.0,0.0,2.842690058479528,3.4405614035087795,0.0,0.6487822327547181,0.0,0.0015789735277253866,0.0,0.0,3.1416257309941535,0.32439111637735907
397.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8534795321637385,3.4385614035087797,0.0,0.640294410427171,0.0,0.0015631837924481328,0.0,0.0,3.146020467836259,0.3201472052135855
398.0,0.3,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.8584795321637384,3.4565614035087795,0.0,0.6318914663228993,0.0,0.0015475519545236514,0.0,0.0,3.157520467836259,0.31594573316144964
399.0,0.2631578947368421,0.05263157894736842,0.05263157894736842,0.21052631578947367,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,2.858742690058475,3.4756140350877267,0.0,0.6288357095544072,0.0,0.0015320764349784149,0.0,0.0,3.167178362573101,0.3144178547772036
400.0,0.2,0.15,0.2,0.0,0.0,0.15,0.0,0.0,0.0,0.0,2.8737426900584753,3.473614035087727,0.0,0.6355473524588631,0.0,0.0015167556706286308,0.0,0.0,3.173678362573101,0.31777367622943153
401.0,0.21052631578947367,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.889795321637423,3.471614035087727,0.0,0.6271918789342744,0.0,0.0015015881139223445,0.0,0.0,3.180704678362575,0.3135959394671372
402.0,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,2.8953216374268966,3.4696140350877274,0.0,0.6294462759344054,0.0,0.0014865722327831211,0.0,0.0,3.182467836257312,0.3147231379672027
403.0,0.2631578947368421,0.15789473684210525,0.10526315789473684,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,2.9008479532163705,3.483403508771938,0.0,0.6369412868592719,0.0,0.00147170651045529,0.0,0.0,3.192125730994154,0.31847064342963594
404.0,0.2631578947368421,0.10526315789473684,0.05263157894736842,0.21052631578947367,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,2.901111111111107,3.502456140350885,0.0,0.6390981897801529,0.0,0.001456989445350737,0.0,0.0,3.201783625730996,0.31954909489007643
405.0,0.15,0.4,0.1,0.05,0.0,0.4,0.0,0.0,0.0,0.0,2.906111111111107,3.5054561403508853,0.0,0.6707072078823514,0.0,0.0014424195508972296,0.0,0.0,3.205783625730996,0.3353536039411757
406.0,0.2631578947368421,0.0,0.10526315789473684,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,2.911637426900581,3.519245614035096,0.0,0.6620001358035279,0.0,0.0014279953553882573,0.0,0.0,3.2154415204678384,0.33100006790176395
407.0,0.21052631578947367,0.21052631578947367,0.10526315789473684,0.10526315789473684,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,2.9171637426900547,3.5277719298245693,0.0,0.6744327660244399,0.0,0.0014137154018343747,0.0,0.0,3.2224678362573123,0.33721638301221996
408.0,0.21052631578947367,0.2631578947368421,0.21052631578947367,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,2.9332163742690023,3.5257719298245696,0.0,0.6920042278378797,0.0,0.001399578247816031,0.0,0.0,3.2294941520467857,0.34600211391893987
409.0,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.9482163742690024,3.5437719298245693,0.0,0.6830841855595009,0.0,0.0013855824653378707,0.0,0.0,3.245994152046786,0.34154209277975045
410.0,0.10526315789473684,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9537426900584762,3.5417719298245696,0.0,0.6742533437039059,0.0,0.001371726640684492,0.0,0.0,3.247757309941523,0.33712667185195294
411.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9737426900584762,3.53977192982457,0.0,0.6655108102668669,0.0,0.0013580093742776472,0.0,0.0,3.256757309941523,0.33275540513343344
412.0,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,2.974005847953213,3.5535614035087804,0.0,0.662118860058935,0.0,0.0013444292805348706,0.0,0.0,3.263783625730997,0.3310594300294675
413.0,0.21052631578947367,0.3684210526315789,0.05263157894736842,0.15789473684210525,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,2.9742690058479497,3.567350877192991,0.0,0.6903397767215036,0.0,0.0013309849877295218,0.0,0.0,3.2708099415204703,0.3451698883607518
414.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9792690058479496,3.565350877192991,0.0,0.6814363789542885,0.0,0.0013176751378522265,0.0,0.0,3.2723099415204704,0.3407181894771443
415.0,0.15,0.15,0.05,0.1,0.0,0.15,0.0,0.0,0.0,0.0,2.9792690058479496,3.573350877192991,0.0,0.6876220151647456,0.0,0.0013044983864737042,0.0,0.0,3.2763099415204704,0.3438110075823728
416.0,0.25,0.15,0.05,0.2,0.0,0.15,0.0,0.0,0.0,0.0,2.9792690058479496,3.591350877192991,0.0,0.6937457950130982,0.0,0.0012914534026089671,0.0,0.0,3.2853099415204703,0.3468728975065491
417.0,0.10526315789473684,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9847953216374234,3.589350877192991,0.0,0.6848083370629672,0.0,0.0012785388685828774,0.0,0.0,3.287073099415207,0.3424041685314836
418.0,0.2,0.35,0.2,0.0,0.0,0.35,0.0,0.0,0.0,0.0,2.9997953216374236,3.5873508771929914,0.0,0.7109602536923375,0.0,0.0012657534798970486,0.0,0.0,3.2935730994152075,0.35548012684616875
419.0,0.1,0.45,0.05,0.05,0.0,0.45,0.0,0.0,0.0,0.0,2.9997953216374236,3.5903508771929915,0.0,0.7468506511554142,0.0,0.0012530959450980782,0.0,0.0,3.2950730994152075,0.3734253255777071
420.0,0.3157894736842105,0.0,0.10526315789473684,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,3.0053216374268974,3.6094035087719387,0.0,0.73738214464386,0.0,0.0012405649856470973,0.0,0.0,3.307362573099418,0.36869107232193
421.0,0.15,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0053216374268974,3.6174035087719387,0.0,0.7280083231974214,0.0,0.0012281593357906264,0.0,0.0,3.311362573099418,0.3640041615987107
422.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0203216374268975,3.615403508771939,0.0,0.7187282399654471,0.0,0.00121587774243272,0.0,0.0,3.3178625730994185,0.35936411998272355
423.0,0.25,0.0,0.05,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0203216374268975,3.6334035087719387,0.0,0.7095409575657926,0.0,0.001203718965008393,0.0,0.0,3.326862573099418,0.3547704787828963
424.0,0.3157894736842105,0.21052631578947367,0.0,0.3157894736842105,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,3.0153216374268976,3.6629824561403597,0.0,0.721498179569082,0.0,0.001191681775358309,0.0,0.0,3.339152046783629,0.360749089784541
425.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,3.026111111111108,3.66098245614036,0.0,0.7280726714576018,0.0,0.001179764957604726,0.0,0.0,3.343546783625734,0.3640363357288009
426.0,0.25,0.05,0.1,0.15,0.0,0.05,0.0,0.0,0.0,0.0,3.031111111111108,3.67398245614036,0.0,0.7237919447430258,0.0,0.0011679673080286787,0.0,0.0,3.352546783625734,0.3618959723715129
427.0,0.3,0.15,0.3,0.0,0.0,0.15,0.0,0.0,0.0,0.0,3.056111111111108,3.67198245614036,0.0,0.7295540252955955,0.0,0.001156287634948392,0.0,0.0,3.364046783625734,0.36477701264779777
428.0,0.3,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.061111111111108,3.68998245614036,0.0,0.7202584850426396,0.0,0.001144724758598908,0.0,0.0,3.375546783625734,0.3601292425213198
429.0,0.3157894736842105,0.15789473684210525,0.10526315789473684,0.21052631578947367,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,3.0666374269005816,3.709035087719307,0.0,0.7268453738764238,0.0,0.0011332775110129189,0.0,0.0,3.387836257309944,0.3634226869382119
430.0,0.47368421052631576,0.0,0.2631578947368421,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,3.087953216374266,3.728087719298254,0.0,0.7175769201376595,0.0,0.0011219447359027896,0.0,0.0,3.40802046783626,0.35878846006882975
431.0,0.3684210526315789,0.15789473684210525,0.05263157894736842,0.3157894736842105,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,3.0882163742690025,3.757666666666675,0.0,0.7241906246204934,0.0,0.0011107252885437617,0.0,0.0,3.422941520467839,0.3620953123102467
432.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1082163742690025,3.7556666666666754,0.0,0.7149487183742885,0.0,0.001099618035658324,0.0,0.0,3.4319415204678387,0.35747435918714426
433.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1143274853801137,3.7536666666666756,0.0,0.7057992311905457,0.0,0.0010886218553017408,0.0,0.0,3.4339970760233944,0.35289961559527283
434.0,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,3.109327485380114,3.767456140350886,0.0,0.7125307125628507,0.0,0.0010777356367487234,0.0,0.0,3.4383918128655,0.35626535628142536
435.0,0.2,0.15,0.15,0.05,0.0,0.15,0.0,0.0,0.0,0.0,3.1193274853801136,3.7704561403508863,0.0,0.7184054054372222,0.0,0.0010669582803812363,0.0,0.0,3.4448918128655,0.3592027027186111
436.0,0.21052631578947367,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.135380116959061,3.7684561403508865,0.0,0.7092213513828499,0.0,0.0010562886975774238,0.0,0.0,3.451918128654974,0.35461067569142496
437.0,0.3157894736842105,0.05263157894736842,0.10526315789473684,0.21052631578947367,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,3.140906432748535,3.7875087719298337,0.0,0.7053922957637583,0.0,0.0010457258106016496,0.0,0.0,3.4642076023391843,0.35269614788187914
438.0,0.21052631578947367,0.0,0.15789473684210525,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,3.1516959064327454,3.7907719298245706,0.0,0.6963383728061207,0.0,0.001035268552495633,0.0,0.0,3.4712339181286582,0.3481691864030603
439.0,0.3684210526315789,0.0,0.2631578947368421,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,3.1730116959064296,3.799298245614044,0.0,0.6873749890780594,0.0,0.0010249158669706766,0.0,0.0,3.4861549707602366,0.3436874945390297
440.0,0.3,0.2,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,3.1680116959064297,3.827298245614044,0.0,0.6985012391872788,0.0,0.0010146667083009697,0.0,0.0,3.497654970760237,0.3492506195936394
441.0,0.25,0.1,0.15,0.1,0.0,0.1,0.0,0.0,0.0,0.0,3.1780116959064295,3.835298245614044,0.0,0.699516226795406,0.0,0.00100452004121796,0.0,0.0,3.506654970760237,0.349758113397703
442.0,0.15,0.05,0.1,0.05,0.0,0.05,0.0,0.0,0.0,0.0,3.1830116959064294,3.838298245614044,0.0,0.695521064527452,0.0,0.0009944748408057804,0.0,0.0,3.510654970760237,0.347760532263726
443.0,0.35,0.15,0.2,0.15,0.0,0.15,0.0,0.0,0.0,0.0,3.1980116959064295,3.851298245614044,0.0,0.7015658538821775,0.0,0.0009845300923977227,0.0,0.0,3.5246549707602366,0.35078292694108876
444.0,0.25,0.3,0.1,0.15,0.0,0.3,0.0,0.0,0.0,0.0,3.2030116959064294,3.864298245614044,0.0,0.7225501953433557,0.0,0.0009746847914737455,0.0,0.0,3.533654970760237,0.36127509767167787
445.0,0.21052631578947367,0.15789473684210525,0.21052631578947367,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,3.219064327485377,3.8622982456140442,0.0,0.7291141670741328,0.0,0.000964937943559008,0.0,0.0,3.5406812865497104,0.3645570835370664
446.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,3.2298538011695874,3.8602982456140444,0.0,0.7356124990876021,0.0,0.0009552885641234179,0.0,0.0,3.545076023391816,0.36780624954380103
447.0,0.05263157894736842,0.3157894736842105,0.0,0.05263157894736842,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,3.2248538011695875,3.8635614035087813,0.0,0.7578353214651471,0.0,0.0009457356784821837,0.0,0.0,3.5442076023391844,0.37891766073257355
448.0,0.21052631578947367,0.2631578947368421,0.05263157894736842,0.15789473684210525,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,3.2251169590643243,3.877350877192992,0.0,0.7745727577241798,0.0,0.0009362783216973618,0.0,0.0,3.5512339181286583,0.3872863788620899
449.0,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,3.225380116959061,3.875350877192992,0.0,0.7806165038311486,0.0,0.0009269155384803882,0.0,0.0,3.5503654970760268,0.3903082519155743
450.0,0.15789473684210525,0.0,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,3.230906432748535,3.878614035087729,0.0,0.7708103387928371,0.0,0.0009176463830955843,0.0,0.0,3.554760233918132,0.38540516939641856
451.0,0.21052631578947367,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,3.2416959064327453,3.881877192982466,0.0,0.7716285511943825,0.0,0.0009084699192646285,0.0,0.0,3.5617865497076053,0.3858142755971912
