episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
734.0,-45.278023999999995,-601.3656868032672,-601.3656868032672,-45.278023999999995,0.0,-4.5278024,-60.13656868032672,-60.13656868032672,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,40.48084200000001,3597.3345238,2.1,2.1,0.8590559999999998,52.35938600000001,4536.470977,6.0,6.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.6,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,792.2967411999999,6.737217000000001,0.10292639999999997,0.0,0.6,0.6,0.4
735.0,-5.541714,-284.5984079003934,-284.5984079003934,-5.541714,0.0,-0.5541714,-28.45984079003934,-28.45984079003934,0.7013002000000002,0.39339110000000005,0.9505108,0.11869979999999995,0.37937239999999983,3.3495518000000004,386.4378431,1.8,1.8,1.1869979999999996,33.395606,3864.378431,3.0,3.0,0.8,1.0,0.2,0.0,1.0,0.0,0.2,0.3,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,554.8494446000001,4.718107399999999,0.0313698,0.0,0.6,0.1,0.9
736.0,-78.03853900000001,-8857.828650573078,-8857.828650573078,-78.03853900000001,0.0,-7.803853900000002,-885.7828650573077,-885.7828650573077,0.5386337000000001,0.3848652,0.1188401,0.28136629999999985,1.3435433999999993,130.8468357,14196.340254900002,0.9,0.0,2.8136629999999987,217.79887300000001,23440.970815,3.0,0.0,0.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.10000089999999998,0.07400000000000001,0.024000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2833.5423404000003,24.094748099999997,0.1990741,0.0,0.6,1.0,0.0
737.0,-34.082366,-542.6782030159212,-542.6782030159212,-34.082366,0.0,-3.4082366,-54.267820301592124,-54.267820301592124,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,38.3471607,3376.6973996,1.8,1.8,0.8590559999999998,49.366286,4242.288130999999,5.0,5.0,0.8,1.0,0.6,0.0,1.0,0.0,0.6,0.5,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,762.8784675999999,6.487062,0.10113810000000001,0.0052632,0.6,0.6,0.4
738.0,-55.313705000000006,-2948.83344148865,-2948.83344148865,-55.313705000000006,0.0,-5.5313705,-294.883344148865,-294.883344148865,0.7718980000000001,0.39140100000000005,1.1881009999999999,0.04810199999999998,0.2645609999999999,71.89924260000001,8226.1880583,1.7,1.5,0.4810199999999998,163.97153,18655.83751,4.0,3.0,1.0,1.0,0.7,0.0,1.0,0.0,0.7,0.3,0.1,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,1.0,0.6500000000000001,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2231.7895046000003,18.977801600000003,0.20673539999999999,0.0058824,0.6,0.7,0.3
739.0,-40.290761,-2573.2363873995027,-2573.2363873995027,-40.290761,0.0,-4.0290761,-257.3236387399503,-257.3236387399503,0.6389327000000001,0.39323140000000006,0.7128905999999999,0.18106729999999996,0.8289386999999999,74.4946187,8080.294395499999,1.9,1.9,1.8106729999999995,108.124391,11743.638353999999,3.0,3.0,0.6,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.6000004000000001,0.39399999999999996,0.09400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1449.7866654999998,12.328117700000004,0.0906165,0.0,0.6,0.4,0.6
740.0,-78.531351,-8850.444204284115,-8850.444204284115,-78.531351,0.0,-7.8531351,-885.0444204284115,-885.0444204284115,0.4938733999999999,0.4062036000000001,0.4753604,0.32612659999999993,1.5673448999999997,132.2167363,14273.887460500002,0.9,0.0,3.261265999999999,220.023006,23543.104221,3.0,0.0,0.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.4000006000000001,0.26599999999999996,0.06600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2835.6415256,24.112598000000006,0.1689128,0.0,0.6,1.0,0.0
741.0,-42.193902,-906.6716269813371,-906.6716269813371,-42.193902,0.0,-4.2193902,-90.66716269813371,-90.66716269813371,0.47895329999999997,0.4133164,0.5942005,0.3410466999999999,1.5375046999999995,40.232573200000004,3473.9639381,0.5,0.5,3.4104669999999992,58.336075,4645.494261999999,2.0,2.0,0.5,1.0,0.9,0.0,1.0,0.0,0.9,0.2,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.5000005,0.32999999999999996,0.08000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,910.2103252,7.7398833,0.1338947,0.010526299999999999,0.6,0.9,0.1
742.0,-46.410903,-1177.2557564358385,-1177.2557564358385,-46.410903,0.0,-4.6410903,-117.72557564358385,-117.72557564358385,0.5087935,0.3990908,0.3565203,0.3112064999999999,1.3584634999999994,44.3998571,4016.3057323000003,0.6,0.6,3.112064999999999,65.142234,5549.397376,3.0,3.0,0.3,1.0,0.9,0.0,1.0,0.0,0.9,0.3,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.3000007,0.202,0.052000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1006.0099891,8.554506600000002,0.13725289999999998,0.0105264,0.6,0.9,0.1
743.0,-60.808437,-3283.4909166777998,-3283.4909166777998,-60.808437,0.0,-6.0808437,-328.34909166778,-328.34909166778,0.3999853,0.43268260000000003,0.8318806999999999,0.42001469999999996,2.4369017,31.378291700000005,3447.1272277999997,3.4,3.4,4.200146999999999,123.49042100000001,13558.718354999999,4.0,4.0,0.7,1.0,0.5,0.0,1.0,0.0,0.5,0.4,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.7000003,0.4579999999999999,0.10800000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1631.2946716,13.8715534,0.0912664,0.0,0.6,0.4,0.6
744.0,-78.34985300000001,-8958.676741278534,-8958.676741278534,-78.34985300000001,0.0,-7.834985300000001,-895.8676741278534,-895.8676741278534,0.5386337000000001,0.3848652,0.1188401,0.28136629999999985,1.3733835999999993,132.0714268,14320.066566599999,0.9,0.0,2.8136629999999987,219.08142500000002,23577.972998999998,3.0,0.0,0.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.10000089999999995,0.07400000000000001,0.024000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2847.2425807,24.2112463,0.20844459999999998,0.0,0.6,1.0,0.0
745.0,-28.327904000000007,-600.9581755207695,-600.9581755207695,-28.327904000000007,0.0,-2.832790400000001,-60.09581755207695,-60.09581755207695,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,40.61542590000001,3635.8102329999992,1.6,1.6,0.8590559999999998,52.443025000000006,4587.771922,4.0,4.0,0.8,1.0,0.6,0.0,1.0,0.0,0.6,0.4,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,797.4268359999999,6.7808406,0.10026810000000001,0.0052632,0.6,0.6,0.4
746.0,-31.795406999999997,-46.29039705230617,-46.29039705230617,-31.795406999999997,0.0,-3.1795406999999996,-4.629039705230617,-4.629039705230617,0.43855959999999994,0.44149700000000003,1.188341,0.3814403999999999,1.7645837999999998,0.10179440000000013,0.0,3.6,3.6,3.8144039999999992,0.31952700000000034,0.0,8.0,8.0,1.0,1.0,0.7,0.0,1.0,0.0,0.7,0.8,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,1.0,0.6500000000000001,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,135.44593000000003,1.1517510000000002,-0.0121711,0.0,0.6,0.0,1.0
747.0,-71.898341,-6185.48363065793,-6185.48363065793,-71.898341,0.0,-7.189834100000001,-618.548363065793,-618.548363065793,0.4149054,0.42556980000000005,0.7130406,0.40509459999999986,2.3772212999999995,78.90203109999999,8572.889444600001,2.1,1.9,4.050945999999999,179.03025699999998,19336.970701000002,3.0,2.0,0.6,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.6000004000000001,0.3939999999999999,0.09400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2310.7216276999998,19.6489936,0.12699290000000002,0.0,0.6,0.7,0.3
748.0,-45.360207,-1430.5841422308615,-1430.5841422308615,-45.360207,0.0,-4.5360207,-143.05841422308615,-143.05841422308615,0.6090925,0.40745700000000007,0.9505708,0.21090749999999997,0.8736989999999999,70.3715498,7617.1197748,3.1,3.1,2.109075,78.13788199999999,8440.338338,6.0,6.0,0.8,1.0,0.5,0.0,1.0,0.0,0.5,0.6,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1083.7862553999998,9.215869500000004,0.06829779999999999,0.0052632,0.6,0.3,0.7
749.0,-35.309251,-1078.7778095264855,-1078.7778095264855,-35.309251,0.0,-3.5309251,-107.87778095264855,-107.87778095264855,0.6578345000000001,0.39459640000000007,0.8317007000000001,0.16216549999999996,0.6399206999999999,67.7057763,7779.6598893,2.1,2.1,1.6216549999999996,85.160284,9775.808640000001,3.0,3.0,0.7,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.7000003,0.4579999999999999,0.10800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1250.2989642999999,10.631793800000002,0.0961419,0.0,0.6,0.4,0.6
750.0,-29.598724,-535.8872880622652,-535.8872880622652,-29.598724,0.0,-2.9598724,-53.58872880622651,-53.58872880622651,0.5823453000000001,0.40660620000000003,0.8317607,0.23765469999999994,1.0254480999999998,28.8079478,2706.1309162,2.1,2.1,2.3765469999999995,42.198003,3973.3245780000007,4.0,4.0,0.7,1.0,0.6,0.0,1.0,0.0,0.6,0.4,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.7000003,0.458,0.10800000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,672.7553341999999,5.720708599999999,0.0745798,0.0,0.6,0.4,0.6
751.0,-71.201562,-6858.839439357985,-6858.839439357985,-71.201562,0.0,-7.120156199999999,-685.8839439357985,-685.8839439357985,0.5087935,0.3990908,0.3565203,0.3112064999999999,1.4330639999999997,125.8946814,13565.6252313,0.5,0.0,3.112064999999999,190.296954,20087.600954,1.0,0.0,0.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.1,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.3000007,0.202,0.05200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2492.7959731999995,21.1972448,0.18354759999999998,0.0,0.6,1.0,0.0
752.0,-43.038075,-767.8694248432237,-767.8694248432237,-43.038075,0.0,-4.3038075,-76.78694248432237,-76.78694248432237,0.44911309999999993,0.42754200000000003,0.8318806999999999,0.37088689999999996,1.7016257999999997,39.651827,3360.9544245999996,0.3,0.3,3.7088689999999995,57.34318999999999,4461.65284,2.0,2.0,0.7,1.0,1.0,0.0,1.0,0.0,1.0,0.2,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.7000002999999999,0.458,0.10800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,886.4168416,7.5375579,0.130967,0.0052632,0.6,0.9,0.1
753.0,-52.844344,-3181.07845600131,-3181.07845600131,-52.844344,0.0,-5.2844344,-318.107845600131,-318.107845600131,0.4416526,0.42642060000000004,0.8318507,0.3783473999999999,2.0053085999999993,30.88535939999999,3393.1465925,2.4,2.4,3.783473999999999,121.63395599999998,13353.614681000001,3.0,3.0,0.7,1.0,0.5,0.0,1.0,0.0,0.5,0.3,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.7000003,0.4579999999999999,0.10800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1610.7843076000001,13.6971454,0.1304565,0.0,0.6,0.4,0.6
754.0,-12.276347,34.38991058484915,34.38991058484915,-12.276347,0.0,-1.2276346999999999,3.438991058484915,3.438991058484915,0.7718980000000001,0.39140100000000005,1.1881009999999999,0.04810199999999998,0.2645609999999999,0.036674000000000186,0.0,3.4,3.4,0.4810199999999998,0.06808800000000037,0.0,7.0,7.0,1.0,1.0,0.2,0.0,1.0,0.0,0.2,0.7,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,1.0,0.6500000000000001,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,135.44593000000003,1.1517510000000002,-0.0110905,0.0,0.6,0.0,1.0
755.0,-61.83083,-5422.499413836605,-5422.499413836605,-61.83083,0.0,-6.183083,-542.2499413836605,-542.2499413836605,0.5705182000000001,0.39864260000000007,0.5941105,0.24948179999999992,1.1591840999999996,95.22119799999999,10274.3976257,1.7,1.5,2.494817999999999,166.97747199999998,17910.90201,3.0,2.0,0.5,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.5000005000000001,0.32999999999999996,0.08000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2170.8194893,18.459349300000003,0.13511619999999996,0.0,0.6,0.7,0.3
756.0,-79.250675,-9022.71542488945,-9022.71542488945,-79.250675,0.0,-7.9250675,-902.271542488945,-902.271542488945,0.47895329999999997,0.4133164000000001,0.5942005,0.3410466999999999,1.6419453999999998,133.99610689999997,14461.404516300001,0.9,0.0,3.4104669999999992,223.00988599999997,23842.03303,3.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.5000005000000001,0.32999999999999996,0.08000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2862.8296757,24.34378999999999,0.20182949999999997,0.0,0.6,1.0,0.0
757.0,-44.62618299999999,-1351.800169341802,-1351.800169341802,-44.62618299999999,0.0,-4.462618299999999,-135.1800169341802,-135.1800169341802,0.45966570000000007,0.4042314,0.3565203,0.36033429999999983,2.1384996999999997,30.2657886,2927.8313624,1.9,1.9,3.6033429999999984,68.404475,6496.378406,2.0,2.0,0.3,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.3000007000000001,0.20199999999999996,0.05200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1034.7766196,8.7991208,0.14428380000000002,0.0,0.6,0.7,0.3
758.0,-66.446477,-6174.9653436535655,-6174.9653436535655,-66.446477,0.0,-6.6446477,-617.4965343653565,-617.4965343653565,0.4298255,0.41845699999999997,0.5942005,0.3901744999999999,2.0937393999999996,77.9038459,8501.4462087,0.2,0.0,3.901744999999999,178.110269,19272.622449,1.0,0.0,0.5,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.5000005,0.32999999999999996,0.08000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2301.5821238000003,19.5712766,0.1679293,0.0,0.6,0.7,0.3
759.0,-45.14435499999999,-1783.1594430293478,-1783.1594430293478,-45.14435499999999,0.0,-4.514435499999999,-178.31594430293478,-178.31594430293478,0.6507598000000001,0.4011950000000001,0.9505408000000001,0.16924019999999998,0.7486971,70.6119561,7624.7543997,3.0,3.0,1.6924019999999997,90.91477,9684.692167000001,5.0,5.0,0.8,1.0,0.5,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1241.1873529999998,10.554314200000002,0.09639719999999999,0.0,0.6,0.4,0.6
760.0,-79.51916499999999,-9209.899159983923,-9209.899159983923,-79.51916499999999,0.0,-7.9519164999999985,-920.9899159983922,-920.9899159983922,0.5087935,0.3990908,0.3565203,0.3112064999999999,1.4181438999999996,134.4184525,14589.041010500001,0.9,0.0,3.112064999999999,223.897496,24081.334936,3.0,0.0,0.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.30000069999999995,0.202,0.05200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2892.1693350999994,24.593277,0.19847710000000002,0.0,0.6,1.0,0.0
761.0,-69.173523,-6013.6820197859915,-6013.6820197859915,-69.173523,0.0,-6.9173523,-601.3682019785991,-601.3682019785991,0.3850652,0.43979540000000006,0.9507208,0.4349347999999999,2.4070614999999997,78.25874549999999,8494.891545899998,1.2,1.0,4.349347999999999,178.25438499999998,19178.731267999996,2.0,1.0,0.8,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2289.4883136999997,19.4684378,0.1281214,0.0,0.6,0.7,0.3
762.0,-61.27579899999999,-4146.771118316829,-4146.771118316829,-61.27579899999999,0.0,-6.127579899999999,-414.67711183168296,-414.67711183168296,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,111.90875410000001,11986.478190699998,2.1,2.1,0.8590559999999998,147.46887800000002,15721.996090999999,5.0,5.0,0.8,1.0,0.9,0.0,1.0,0.0,0.9,0.5,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1910.8491016000007,16.248716999999992,0.1348075,0.0,0.6,0.6,0.4
763.0,-29.738509,-957.0751152701085,-957.0751152701085,-29.738509,0.0,-2.9738509,-95.70751152701085,-95.70751152701085,0.6240126,0.40034420000000004,0.8317306999999999,0.19598739999999998,0.8587788999999999,30.8336177,2928.3733683000005,1.9,1.9,1.9598739999999997,60.949051,6165.1796030000005,3.0,3.0,0.7,1.0,0.5,0.0,1.0,0.0,0.5,0.3,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.7000003,0.458,0.10800000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,891.9408366999999,7.584530899999999,0.07602790000000001,0.010526299999999999,0.6,0.4,0.6
764.0,-79.40477,-9130.131372519485,-9130.131372519485,-79.40477,0.0,-7.940477,-913.0131372519485,-913.0131372519485,0.4938733999999999,0.4062036,0.4753604,0.32612659999999993,1.5076644999999995,134.7190838,14567.2797975,0.9,0.0,3.261265999999999,223.584303,23946.002497999998,3.0,0.0,0.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.4000006,0.26599999999999996,0.06600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2875.9313953,24.455198900000006,0.20298130000000003,0.0,0.6,1.0,0.0
765.0,-45.811123,-3155.0951121988437,-3155.0951121988437,-45.811123,0.0,-4.5811123,-315.50951121988436,-315.50951121988436,0.5666545000000001,0.4076346,0.8317607,0.2533454999999999,1.0500536999999999,31.039760099999995,3397.8579516,2.4,2.4,2.533454999999999,121.735734,13340.003439,3.0,3.0,0.7,1.0,0.5,0.0,1.0,0.0,0.5,0.3,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.7000003,0.4579999999999999,0.10800000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1609.423174,13.685571,0.0762703,0.0,0.6,0.4,0.6
766.0,-34.77275,-282.3252159401105,-282.3252159401105,-34.77275,0.0,-3.477275,-28.232521594011054,-28.232521594011054,0.7718980000000001,0.39140100000000005,1.1881009999999999,0.04810199999999998,0.2645609999999999,22.6183898,2138.1471745000003,3.4,3.4,0.4810199999999998,37.605733,3524.378611,7.0,7.0,1.0,1.0,0.7,0.0,1.0,0.0,0.7,0.7,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,1.0,0.6500000000000001,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,586.7809285,4.9896335999999994,0.06730639999999999,0.0,0.6,0.3,0.7
767.0,-61.624295999999994,-5366.555939074189,-5366.555939074189,-61.624295999999994,0.0,-6.162429599999999,-536.655593907419,-536.655593907419,0.5705182000000001,0.39864260000000007,0.5941105,0.24948179999999992,1.1442639999999995,94.8221784,10230.210067,1.7,1.5,2.494817999999999,166.132099,17814.077506,3.0,2.0,0.5,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.5000005000000001,0.32999999999999996,0.08000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2161.1370596999996,18.3770157,0.1418678,0.0,0.6,0.7,0.3
768.0,-68.064741,-5776.180002362903,-5776.180002362903,-68.064741,0.0,-6.8064741,-577.6180002362903,-577.6180002362903,0.3999853,0.43268260000000003,0.8318806999999999,0.42001469999999996,2.347381099999999,75.88538019999999,8234.1537289,1.2,1.0,4.200146999999999,173.74201799999997,18704.573196999998,2.0,1.0,0.7,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.7000003,0.458,0.10800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2244.7772656,19.0882419,0.12839419999999999,0.0,0.6,0.7,0.3
769.0,-61.59590899999999,-4951.408098528602,-4951.408098528602,-61.59590899999999,0.0,-6.1595908999999995,-495.1408098528602,-495.1408098528602,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,115.05981469999999,12357.275575200003,1.8,1.6,0.8590559999999998,162.90308100000001,17246.841377,5.0,4.0,0.8,1.0,0.8,0.0,1.0,0.0,0.8,0.4,0.1,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2096.2992969000006,17.825674599999992,0.147385,0.0052632,0.6,0.7,0.3
770.0,-45.24732000000001,-1756.2123712660266,-1756.2123712660266,-45.24732000000001,0.0,-4.524732000000001,-175.62123712660267,-175.62123712660267,0.7718980000000001,0.39140100000000005,1.1881009999999999,0.04810199999999998,0.2645609999999999,54.78084999999999,5837.937414599999,4.3,4.3,0.4810199999999998,91.101066,9690.695682,8.0,8.0,1.0,1.0,0.6,0.0,1.0,0.0,0.6,0.8,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,1.0,0.6500000000000001,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1203.4125027999999,10.233099300000001,0.0373998,0.0,0.6,0.3,0.7
771.0,-14.901463,-496.8323317414135,-496.8323317414135,-14.901463,0.0,-1.4901463,-49.68323317414135,-49.68323317414135,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,29.441784300000002,2758.8195091999996,1.8,1.8,0.8590559999999998,45.489622999999995,4314.14315,3.0,3.0,0.8,1.0,0.5,0.0,1.0,0.0,0.5,0.3,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,704.1324841999999,5.987521099999999,0.0774652,0.0052632,0.6,0.4,0.6
772.0,-26.231222,-900.8976846649311,-900.8976846649311,-26.231222,0.0,-2.6231222,-90.08976846649311,-90.08976846649311,0.6863801,0.4005039,1.0693509,0.13361989999999996,0.40921259999999987,49.486110499999995,5676.442846799999,1.2,1.2,1.3361989999999997,82.248568,9421.538077,4.0,4.0,0.9,1.0,0.3,0.0,1.0,0.0,0.3,0.4,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.9000001000000001,0.5860000000000001,0.13599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1176.4967293,10.004223900000003,0.07654659999999999,0.0,0.6,0.3,0.7
773.0,-48.320367,-656.4044230217077,-656.4044230217077,-48.320367,0.0,-4.8320367,-65.64044230217077,-65.64044230217077,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,42.435812,3802.3159121,2.8,2.8,0.8590559999999998,55.024485999999996,4809.779506,7.0,7.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.7,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,819.6275847999999,6.969622200000002,0.1058284,0.0052632,0.6,0.6,0.4
774.0,-73.95498300000001,-8489.740591328686,-8489.740591328686,-73.95498300000001,0.0,-7.395498300000002,-848.9740591328685,-848.9740591328685,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,135.7432113,14598.024044099997,0.9,0.9,0.8590559999999998,217.962006,23185.595054999998,3.0,3.0,0.8,1.0,0.9,0.0,1.0,0.0,0.9,0.3,0.3,0.0,0.554527223110199,500.0,0.020000000000000004,0.0,1.0,0.8000002,0.522,0.12200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2756.1060493,23.436275699999992,0.15907680000000002,0.0052632,0.6,0.9,0.1
