episode,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline
381.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,17.93984920634922,0.0,0.00806122857142857,0.0,0.0,0.0,11.83570634920636,8.96992460317461,0.004030614285714285
382.0,0.25,0.125,0.0,0.25,0.0,0.125,0.0,0.0,0.0,0.75,0.0,17.96284920634922,0.0,0.018480616285714284,0.0,0.0,0.0,11.89520634920636,8.98142460317461,0.009240308142857142
383.0,0.5,0.125,0.125,0.375,0.125,0.0,0.0,0.0,0.0,0.5,0.0075,17.998349206349218,0.0075,0.016295810122857142,0.0,0.0,0.0,11.92970634920636,9.002924603174609,0.01189790506142857
384.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0024999999999999988,18.036349206349218,0.0024249999999999983,0.01413285202162857,0.0,0.0,0.0,11.974206349206359,9.01942460317461,0.008278926010814284
385.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,18.064349206349217,0.0,0.011991523501412284,0.0,0.0,0.0,12.018706349206358,9.032174603174608,0.005995761750706142
386.0,0.5,0.1,0.1,0.4,0.1,0.0,0.0,0.0,0.0,0.5,0.005000000000000001,18.102349206349217,0.005000000000000001,0.009871608266398161,0.0,0.0,0.0,12.053206349206357,9.053674603174608,0.007435804133199081
387.0,0.5555555555555556,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.4444444444444444,0.022222222222222223,18.13368253968255,0.011061111111111112,0.007772892183734179,0.0,0.0,0.0,12.082150793650802,9.077952380952386,0.009417001647422645
388.0,0.5,0.125,0.125,0.375,0.125,0.0,0.0,0.0,0.0,0.5,0.029722222222222223,18.16918253968255,0.0184505,0.005695163261896837,0.0,0.0,0.0,12.116650793650802,9.099452380952386,0.01207283163094842
389.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.6666666666666666,0.035833333333333335,18.189404761904772,0.02437710611111111,0.003638211629277869,0.0,0.0,0.0,12.167817460317469,9.112619047619052,0.014007658870194489
390.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.030833333333333334,18.227404761904772,0.019133335049999995,0.0016018295129850905,0.0,0.0,0.0,12.212317460317468,9.129119047619053,0.010367582281492543
391.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.025833333333333333,18.25540476190477,0.013942001699499995,0.0,0.0,0.0,0.0,12.26681746031747,9.140619047619053,0.0069710008497499976
392.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.020833333333333332,18.26340476190477,0.008802581682504994,0.0,0.0,0.0,0.0,12.34131746031747,9.142119047619051,0.004401290841252497
393.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.01583333333333333,18.32140476190477,0.0037145558656799423,0.0,0.0,0.0,0.0,12.36581746031747,9.168619047619051,0.0018572779328399711
394.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.01083333333333333,18.34940476190477,0.0,0.0,0.0,0.0,0.0,12.42031746031747,9.180119047619051,0.0
395.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.005833333333333329,18.34740476190477,0.0,0.018000000000000002,0.0,0.0,0.0,12.42481746031747,9.17661904761905,0.009000000000000001
396.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0008333333333333283,18.42540476190477,0.0,0.01582,0.0,0.0,0.0,12.42931746031747,9.21311904761905,0.00791
397.0,0.4,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.6,0.005833333333333329,18.453404761904768,0.0,0.0136618,0.0,0.0,0.0,12.47381746031747,9.22961904761905,0.0068309
398.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0008333333333333283,18.481404761904766,0.0,0.011525182,0.0,0.0,0.0,12.52831746031747,9.24111904761905,0.005762591
399.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.579404761904765,0.0,0.00940993018,0.0,0.0,0.0,12.512817460317471,9.289702380952383,0.00470496509
400.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,18.637404761904765,0.0,0.007315830878199999,0.0,0.0,0.0,12.537317460317471,9.318702380952383,0.0036579154390999997
401.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,18.665404761904764,0.0,0.005242672569417999,0.0,0.0,0.0,12.591817460317472,9.332702380952382,0.0026213362847089996
402.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,18.703404761904764,0.0,0.0031902458437238195,0.0,0.0,0.0,12.636317460317471,9.351702380952382,0.0015951229218619098
403.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,18.731404761904763,0.0,0.0011583433852865813,0.0,0.0,0.0,12.690817460317472,9.365702380952381,0.0005791716926432907
404.0,0.4,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.6,0.005000000000000001,18.75940476190476,0.0,0.0,0.0,0.0,0.0,12.735317460317471,9.38220238095238,0.0
405.0,0.3,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.7,0.010000000000000002,18.777404761904762,0.0,0.0,0.0,0.0,0.0,12.789817460317472,9.393702380952382,0.0
406.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.005000000000000001,18.85540476190476,0.0,0.0,0.0,0.0,0.0,12.794317460317473,9.43020238095238,0.0
407.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.0,18.86340476190476,0.0,0.0,0.0,0.0,0.0,12.868817460317473,9.43170238095238,0.0
408.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,18.90140476190476,0.0,0.0,0.0,0.0,0.0,12.913317460317472,9.45070238095238,0.0
409.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,18.92940476190476,0.0,0.0,0.0,0.0,0.0,12.967817460317473,9.46470238095238,0.0
410.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,18.94740476190476,0.0,0.0,0.0,0.0,0.0,13.032317460317474,9.47370238095238,0.0
411.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.00540476190476,0.0,0.0,0.0,0.0,0.0,13.016817460317474,9.50270238095238,0.0
412.0,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.75,0.0,19.01590476190476,0.0,0.0105,0.0,0.0,0.0,13.076317460317474,9.50795238095238,0.00525
413.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,19.09390476190476,0.0,0.008395,0.0,0.0,0.0,13.080817460317474,9.54695238095238,0.0041975
414.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,19.13190476190476,0.0,0.00631105,0.0,0.0,0.0,13.125317460317474,9.56595238095238,0.003155525
415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.12990476190476,0.0,0.004247939500000001,0.0,0.0,0.0,13.209817460317474,9.56495238095238,0.0021239697500000003
416.0,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,0.0,19.161238095238094,0.0,0.018872126771666668,0.0,0.0,0.0,13.244317460317474,9.580619047619047,0.009436063385833334
417.0,0.5,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.015000000000000003,19.189238095238093,0.0,0.016683405503949998,0.0,0.0,0.0,13.278817460317473,9.602119047619047,0.008341702751974999
418.0,0.4,0.1,0.1,0.3,0.1,0.0,0.0,0.0,0.0,0.6,0.020000000000000004,19.21723809523809,0.005000000000000001,0.014516571448910496,0.0,0.0,0.0,13.323317460317472,9.618619047619045,0.009758285724455248
419.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.015000000000000003,19.29523809523809,0.0,0.01237140573442139,0.0,0.0,0.0,13.327817460317473,9.655119047619046,0.006185702867210695
420.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,19.37323809523809,0.0,0.010247691677077177,0.0,0.0,0.0,13.312317460317473,9.691619047619046,0.0051238458385385885
421.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.005000000000000001,19.41123809523809,0.0,0.008145214760306406,0.0,0.0,0.0,13.356817460317473,9.708119047619045,0.004072607380153203
422.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.50923809523809,0.0,0.0060637626127033415,0.0,0.0,0.0,13.341317460317473,9.754619047619045,0.0030318813063516708
423.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,19.58723809523809,0.0,0.004003124986576308,0.0,0.0,0.0,13.345817460317473,9.793619047619044,0.002001562493288154
424.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,19.615238095238087,0.0,0.001963093736710545,0.0,0.0,0.0,13.400317460317474,9.807619047619044,0.0009815468683552725
425.0,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.5714285714285714,0.0,19.641809523809517,0.0,0.014229177085057724,0.0,0.0,0.0,13.441960317460332,9.820904761904758,0.007114588542528862
426.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,19.719809523809516,0.0,0.012086885314207147,0.0,0.0,0.0,13.446460317460332,9.859904761904758,0.006043442657103573
427.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,19.757809523809517,0.0,0.009966016461065074,0.0,0.0,0.0,13.490960317460331,9.878904761904758,0.004983008230532537
428.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,19.775809523809517,0.0,0.007866356296454423,0.0,0.0,0.0,13.555460317460332,9.887904761904759,0.003933178148227212
429.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,19.853809523809517,0.0,0.005787692733489879,0.0,0.0,0.0,13.559960317460332,9.926904761904758,0.0028938463667449394
430.0,0.3,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.7,0.005000000000000001,19.871809523809517,0.0,0.0037298158061549796,0.0,0.0,0.0,13.614460317460331,9.938404761904758,0.0018649079030774898
431.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,19.949809523809517,0.0,0.0016925176480934298,0.0,0.0,0.0,13.618960317460331,9.974904761904758,0.0008462588240467149
432.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,19.977809523809515,0.0,0.0,0.0,0.0,0.0,13.673460317460332,9.988904761904758,0.0
433.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,19.995809523809516,0.0,0.0,0.0,0.0,0.0,13.737960317460333,9.997904761904758,0.0
434.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,13.722460317460333,10.0,0.0
435.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,20.0,0.0,0.0,0.0,0.0,0.0,13.726960317460334,10.0,0.0
436.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,13.711460317460334,10.0,0.0
437.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,20.0,0.0,0.0,0.0,0.0,0.0,13.765960317460333,10.0,0.0
438.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,13.750460317460334,10.0,0.0
439.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,13.734960317460335,10.0,0.0
440.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,20.0,0.0,0.0,0.0,0.0,0.0,13.789460317460335,10.0,0.0
441.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,20.0,0.0,0.0,0.0,0.0,0.0,13.833960317460335,10.0,0.0
442.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,20.0,0.0,0.0,0.0,0.0,0.0,13.898460317460335,10.0,0.0
443.0,0.5,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.015000000000000003,20.0,0.0,0.0,0.0,0.0,0.0,13.932960317460335,10.0075,0.0
444.0,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.8,0.020000000000000004,20.0,0.0,0.0,0.0,0.0,0.0,13.997460317460336,10.01,0.0
445.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.015000000000000003,20.0,0.0,0.0,0.0,0.0,0.0,14.001960317460336,10.0075,0.0
446.0,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,0.010000000000000002,20.0,0.0,0.014666666666666668,0.0,0.0,0.0,14.036460317460335,10.005,0.007333333333333334
447.0,0.3,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.7,0.015000000000000003,20.0,0.0,0.012520000000000002,0.0,0.0,0.0,14.090960317460336,10.0075,0.006260000000000001
448.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.010000000000000002,20.0,0.0,0.010394800000000001,0.0,0.0,0.0,14.095460317460336,10.005,0.0051974000000000005
449.0,0.3,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.7,0.015000000000000003,20.0,0.0,0.008290852000000001,0.0,0.0,0.0,14.149960317460337,10.0075,0.004145426000000001
450.0,0.3,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.7,0.020000000000000004,20.0,0.0,0.006207943480000002,0.0,0.0,0.0,14.204460317460338,10.01,0.003103971740000001
451.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.015000000000000003,20.0,0.0,0.004145864045200002,0.0,0.0,0.0,14.248960317460337,10.0075,0.002072932022600001
452.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.010000000000000002,20.0,0.0,0.0021044054047480018,0.0,0.0,0.0,14.303460317460338,10.005,0.0010522027023740009
453.0,0.4,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.015000000000000003,20.0,0.0,8.336135070052169e-05,0.0,0.0,0.0,14.337960317460338,10.0075,4.168067535026084e-05
454.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.010000000000000002,20.0,0.0,0.0,0.0,0.0,0.0,14.382460317460337,10.005,0.0
455.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.005000000000000001,20.0,0.0,0.0,0.0,0.0,0.0,14.426960317460336,10.0025,0.0
456.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,20.0,0.0,0.0,0.0,0.0,0.0,14.431460317460337,10.0,0.0
457.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,14.415960317460337,10.0,0.0
458.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,20.0,0.0,0.0,0.0,0.0,0.0,14.470460317460336,10.0,0.0
459.0,0.5,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.5,0.005000000000000001,20.0,0.0,0.0,0.0,0.0,0.0,14.504960317460336,10.0025,0.0
460.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,20.0,0.0,0.0,0.0,0.0,0.0,14.569460317460337,10.0,0.0
461.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,20.0,0.0,0.0,0.0,0.0,0.0,14.613960317460336,10.0,0.0
462.0,0.42857142857142855,0.14285714285714285,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,0.0,0.42857142857142855,0.0,20.0,0.0,0.012285714285714285,0.0,0.0,0.0,14.64131746031748,10.0,0.006142857142857143
463.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,20.0,0.0,0.010162857142857142,0.0,0.0,0.0,14.64581746031748,10.0,0.005081428571428571
464.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,20.0,0.0,0.00806122857142857,0.0,0.0,0.0,14.71031746031748,10.0,0.004030614285714285
465.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.005980616285714283,0.0,0.0,0.0,14.69481746031748,10.0,0.0029903081428571416
466.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,20.0,0.0,0.0039208101228571405,0.0,0.0,0.0,14.759317460317481,10.0,0.0019604050614285703
467.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0018816020216285692,0.0,0.0,0.0,14.743817460317482,10.0,0.0009408010108142846
468.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,20.0,0.0,0.0,0.0,0.0,0.0,14.768317460317482,10.0,0.0
469.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,20.0,0.0,0.0,0.0,0.0,0.0,14.82281746031748,10.0,0.0
470.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,14.807317460317481,10.0,0.0
471.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,20.0,0.0,0.0,0.0,0.0,0.0,14.811817460317481,10.0,0.0
472.0,0.4,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.6,0.005000000000000001,20.0,0.0,0.0,0.0,0.0,0.0,14.85631746031748,10.0025,0.0
473.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,20.0,0.0,0.0,0.0,0.0,0.0,14.88081746031748,10.0,0.0
474.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,20.0,0.0,0.0,0.0,0.0,0.0,14.945317460317481,10.0,0.0
475.0,0.4,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.6,0.005000000000000001,20.0,0.0,0.0,0.0,0.0,0.0,14.98981746031748,10.0025,0.0
476.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,20.0,0.0,0.0,0.0,0.0,0.0,15.054317460317481,10.0,0.0
477.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,20.0,0.0,0.0,0.0,0.0,0.0,15.058817460317481,10.0,0.0
478.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,20.0,0.0,0.0,0.0,0.0,0.0,15.063317460317482,10.0,0.0
479.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,20.0,0.0,0.0,0.0,0.0,0.0,15.067817460317482,10.0,0.0
480.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,20.0,0.0,0.0,0.0,0.0,0.0,15.122317460317483,10.0,0.0
481.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,20.0,0.0,0.0,0.0,0.0,0.0,15.146817460317482,10.0,0.0
482.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,20.0,0.0,0.0,0.0,0.0,0.0,15.151317460317482,10.0,0.0
483.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.8,0.0,20.0,0.0,0.018000000000000002,0.0,0.0,0.0,15.215817460317483,10.0,0.009000000000000001
484.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,20.0,0.0,0.01582,0.0,0.0,0.0,15.260317460317482,10.0,0.00791
485.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.0,20.0,0.0,0.0136618,0.0,0.0,0.0,15.334817460317483,10.0,0.0068309
486.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,20.0,0.0,0.011525182,0.0,0.0,0.0,15.389317460317482,10.0,0.005762591
487.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.00940993018,0.0,0.0,0.0,15.373817460317483,10.0,0.00470496509
488.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,20.0,0.0,0.007315830878199999,0.0,0.0,0.0,15.418317460317482,10.0,0.0036579154390999997
489.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,20.0,0.0,0.005242672569417999,0.0,0.0,0.0,15.422817460317482,10.0,0.0026213362847089996
490.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,20.0,0.0,0.0031902458437238195,0.0,0.0,0.0,15.427317460317482,10.0,0.0015951229218619098
491.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,20.0,0.0,0.0011583433852865813,0.0,0.0,0.0,15.431817460317482,10.0,0.0005791716926432907
492.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,20.0,0.0,0.0,0.0,0.0,0.0,15.486317460317483,10.0,0.0
493.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7,0.0,20.0,0.0,0.0,0.0,0.0,0.0,15.540817460317484,10.0,0.0
494.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,20.0,0.0,0.0,0.0,0.0,0.0,15.595317460317485,10.0,0.0
495.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,20.0,0.0,0.0,0.0,0.0,0.0,15.639817460317484,10.0,0.0
496.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,15.624317460317485,10.0,0.0
497.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,20.0,0.0,0.0,0.0,0.0,0.0,15.628817460317485,10.0,0.0
498.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,20.0,0.0,0.0,0.0,0.0,0.0,15.683317460317486,10.0,0.0
499.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,20.0,0.0,0.0,0.0,0.0,0.0,15.727817460317485,10.0,0.0
