episode,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline
358.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,8.403650793650776,13.161246031746035,0.011666666666666665,0.0,0.0,0.0,0.0,0.0,10.782448412698406,0.005833333333333333
359.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,8.458650793650776,13.189246031746036,0.0065499999999999985,0.0,0.0,0.0,0.0,0.0,10.823948412698407,0.0032749999999999993
360.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,8.513650793650775,13.217246031746036,0.001484499999999997,0.0,0.0,0.0,0.0,0.0,10.865448412698406,0.0007422499999999986
361.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,8.568650793650775,13.255246031746037,0.0,0.0,0.0,0.0,0.0,0.0,10.911948412698406,0.0
362.0,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,8.583650793650776,13.273246031746037,0.0,0.0,0.0,0.0,0.0,0.0,10.928448412698406,0.0
363.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,8.638650793650775,13.311246031746037,0.0,0.0,0.0,0.0,0.0,0.0,10.974948412698406,0.0
364.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,8.650317460317442,13.359246031746038,0.011666666666666665,0.0,0.0,0.0,0.0,0.0,11.004781746031739,0.005833333333333333
365.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,8.661984126984109,13.39057936507937,0.023216666666666663,0.0,0.0,0.0,0.0,0.0,11.026281746031739,0.011608333333333332
366.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,8.716984126984109,13.42857936507937,0.017984499999999997,0.0,0.0,0.0,0.0,0.0,11.07278174603174,0.008992249999999999
367.0,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,8.73198412698411,13.446579365079371,0.012804654999999995,0.0,0.0,0.0,0.0,0.0,11.089281746031741,0.006402327499999997
368.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,8.74698412698411,13.484579365079371,0.0076766084499999936,0.0,0.0,0.0,0.0,0.0,11.11578174603174,0.0038383042249999968
369.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,8.80198412698411,13.522579365079372,0.002599842365499993,0.0,0.0,0.0,0.0,0.0,11.162281746031741,0.0012999211827499964
370.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,8.85698412698411,13.560579365079372,0.0,0.0,0.0,0.0,0.0,0.0,11.20878174603174,0.0
371.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,8.868650793650776,13.608579365079372,0.011666666666666665,0.0,0.0,0.0,0.0,0.0,11.238615079365074,0.005833333333333333
372.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.2,8.883650793650776,13.646579365079372,0.0065499999999999985,0.0,0.0,0.0,0.0,0.004500000000000001,11.265115079365074,0.0032749999999999993
373.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.898650793650777,13.704579365079372,0.001484499999999997,0.0,0.0,0.0,0.0,0.0,11.301615079365074,0.0007422499999999986
374.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,8.910317460317444,13.735912698412704,0.013136321666666662,0.0,0.0,0.0,0.0,0.0,11.323115079365074,0.006568160833333331
375.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,8.965317460317443,13.763912698412705,0.008004958449999995,0.0,0.0,0.0,0.0,0.0,11.364615079365073,0.0040024792249999976
376.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,8.980317460317444,13.801912698412705,0.002924908865499995,0.0,0.0,0.0,0.0,0.0,11.391115079365076,0.0014624544327499975
377.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,8.99198412698411,13.833246031746038,0.01456232644351166,0.0,0.0,0.0,0.0,0.0,11.412615079365075,0.00728116322175583
378.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.006984126984111,13.891246031746038,0.009416703179076542,0.0,0.0,0.0,0.0,0.0,11.449115079365075,0.004708351589538271
379.0,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9.046428571428557,13.92257936507937,0.015433647258396887,0.0,0.0,0.0,0.0,0.0,11.484503968253964,0.007716823629198444
380.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,9.061428571428557,14.00057936507937,0.010279310785812918,0.0,0.0,0.0,0.0,0.0,11.531003968253962,0.005139655392906459
381.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.076428571428558,14.05857936507937,0.005176517677954788,0.0,0.0,0.0,0.0,0.0,11.567503968253963,0.002588258838977394
382.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,9.088095238095224,14.10657936507937,0.016791419167841905,0.0,0.0,0.0,0.0,0.0,11.597337301587297,0.008395709583920953
383.0,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,9.103095238095225,14.12457936507937,0.011623504976163487,0.0,0.0,0.0,0.0,0.0,11.613837301587298,0.005811752488081743
384.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.118095238095226,14.18257936507937,0.006507269926401851,0.0,0.0,0.0,0.0,0.0,11.650337301587298,0.0032536349632009253
385.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9.113095238095225,14.22057936507937,0.0014421972271378312,0.0,0.0,0.0,0.0,0.0,11.666837301587297,0.0007210986135689156
386.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,9.124761904761892,14.251912698412703,0.013094441921533119,0.0,0.0,0.0,0.0,0.0,11.688337301587296,0.0065472209607665595
387.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9.139761904761892,14.289912698412703,0.007963497502317786,0.0,0.0,0.0,0.0,0.0,11.714837301587298,0.003981748751158893
388.0,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,9.154761904761893,14.307912698412704,0.002883862527294608,0.0,0.0,0.0,0.0,0.0,11.731337301587299,0.001441931263647304
389.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9.149761904761892,14.345912698412704,0.0,0.0,0.0,0.0,0.0,0.0,11.747837301587298,0.0
390.0,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,9.164761904761892,14.363912698412705,0.0,0.0,0.0,0.0,0.0,0.0,11.764337301587299,0.0
391.0,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9.204206349206338,14.395246031746037,0.0061111111111111106,0.0,0.0,0.0,0.0,0.0,11.799726190476187,0.0030555555555555553
392.0,0.5,0.125,0.375,0.125,0.125,0.0,0.0,0.0,0.0,0.0,9.236706349206338,14.405746031746038,0.01355,0.0,0.0,0.0,0.0,0.0,11.821226190476189,0.006775
393.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9.251706349206339,14.443746031746038,0.008414499999999998,0.0,0.0,0.0,0.0,0.0,11.847726190476187,0.004207249999999999
394.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.7,9.246706349206338,14.461746031746038,0.0033303549999999967,0.0,0.0,0.0,0.0,0.05449999999999999,11.854226190476188,0.0016651774999999983
395.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,9.258373015873005,14.476412698412705,0.014963718116666662,0.0,0.0,0.0,0.0,0.03899999999999999,11.867392857142855,0.007481859058333331
396.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9.273373015873005,14.514412698412706,0.009814080935499995,0.0,0.0,0.0,0.0,0.023499999999999993,11.893892857142855,0.004907040467749997
397.0,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,9.328373015873005,14.532412698412706,0.004715940126144994,0.0,0.0,0.0,0.0,0.007999999999999993,11.930392857142856,0.002357970063072497
398.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,9.340039682539672,14.580412698412706,0.01633544739155021,0.0,0.0,0.0,0.0,0.0,11.960226190476188,0.008167723695775104
399.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9.395039682539672,14.618412698412707,0.011172092917634706,0.0,0.0,0.0,0.0,0.0,12.00672619047619,0.005586046458817353
400.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9.39003968253967,14.656412698412707,0.006060371988458357,0.0,0.0,0.0,0.0,0.0,12.023226190476189,0.0030301859942291785
401.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,9.405039682539671,14.734412698412706,0.0009997682685737724,0.0,0.0,0.0,0.0,0.0,12.069726190476189,0.0004998841342868862
402.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9.460039682539671,14.772412698412706,0.0,0.0,0.0,0.0,0.0,0.0,12.116226190476189,0.0
403.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9.475039682539672,14.810412698412707,0.0,0.0,0.0,0.0,0.0,0.0,12.14272619047619,0.0
404.0,0.6666666666666666,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9.514484126984117,14.830634920634928,0.0061111111111111106,0.0,0.0,0.0,0.0,0.0,12.172559523809522,0.0030555555555555553
405.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.529484126984118,14.888634920634928,0.0010499999999999989,0.0,0.0,0.0,0.0,0.0,12.209059523809522,0.0005249999999999994
406.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.544484126984118,14.946634920634928,0.0,0.0,0.0,0.0,0.0,0.0,12.245559523809522,0.0
407.0,0.6666666666666666,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9.583928571428563,14.96685714285715,0.0061111111111111106,0.0,0.0,0.0,0.0,0.0,12.275392857142856,0.0030555555555555553
408.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,9.59559523809523,15.01485714285715,0.017716666666666665,0.0,0.0,0.0,0.0,0.0,12.30522619047619,0.008858333333333333
409.0,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9.635039682539675,15.046190476190482,0.02365061111111111,0.0,0.0,0.0,0.0,0.0,12.34061507936508,0.011825305555555554
410.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9.650039682539676,15.084190476190482,0.018414104999999997,0.0,0.0,0.0,0.0,0.0,12.367115079365078,0.009207052499999998
411.0,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9.689484126984121,15.115523809523815,0.024341075061111106,0.0,0.0,0.0,0.0,0.0,12.402503968253967,0.012170537530555553
412.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9.704484126984122,15.153523809523815,0.019097664310499994,0.0,0.0,0.0,0.0,0.0,12.42900396825397,0.009548832155249997
413.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,9.716150793650788,15.201523809523815,0.03057335433406166,0.0,0.0,0.0,0.0,0.0,12.458837301587302,0.01528667716703083
414.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9.771150793650788,15.239523809523815,0.025267620790721042,0.0,0.0,0.0,0.0,0.0,12.505337301587302,0.012633810395360521
415.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,9.766150793650787,15.257523809523816,0.02001494458281383,0.0,0.0,0.0,0.0,0.0,12.511837301587303,0.010007472291406916
416.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,9.761150793650787,15.275523809523817,0.014814795136985692,0.0,0.0,0.0,0.0,0.0,12.518337301587302,0.007407397568492846
417.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,9.772817460317453,15.323523809523817,0.0263333138522825,0.0,0.0,0.0,0.0,0.0,12.548170634920634,0.01316665692614125
418.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,9.827817460317453,15.351523809523817,0.02106998071375967,0.0,0.0,0.0,0.0,0.0,12.589670634920635,0.010534990356879836
419.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.842817460317454,15.409523809523817,0.015859280906622072,0.0,0.0,0.0,0.0,0.0,12.626170634920635,0.007929640453311036
420.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,9.897817460317453,15.437523809523817,0.010700688097555852,0.0,0.0,0.0,0.0,0.0,12.667670634920636,0.005350344048777926
421.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9.952817460317453,15.475523809523818,0.005593681216580293,0.0,0.0,0.0,0.0,0.0,12.714170634920634,0.0027968406082901466
422.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10.007817460317453,15.513523809523818,0.0005377444044144895,0.0,0.0,0.0,0.0,0.0,12.760670634920636,0.00026887220220724473
423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,10.002817460317452,15.511523809523817,0.0,0.0,0.0,0.0,0.0,0.05449999999999999,12.757170634920634,0.0
424.0,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,10.042261904761897,15.54285714285715,0.0061111111111111106,0.0,0.0,0.0,0.0,0.03899999999999999,12.792559523809523,0.0030555555555555553
425.0,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10.057261904761898,15.56085714285715,0.0010499999999999989,0.0,0.0,0.0,0.0,0.023499999999999993,12.809059523809523,0.0005249999999999994
426.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,10.072261904761898,15.61885714285715,0.0,0.0,0.0,0.0,0.0,0.007999999999999993,12.845559523809523,0.0
427.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,10.127261904761898,15.64685714285715,0.0,0.0,0.0,0.0,0.0,0.0,12.887059523809524,0.0
428.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,10.138928571428565,15.678190476190483,0.011666666666666665,0.0,0.0,0.0,0.0,0.0,12.908559523809524,0.005833333333333333
429.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10.193928571428565,15.716190476190484,0.0065499999999999985,0.0,0.0,0.0,0.0,0.0,12.955059523809524,0.0032749999999999993
430.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,10.208928571428565,15.774190476190483,0.001484499999999997,0.0,0.0,0.0,0.0,0.0,12.991559523809524,0.0007422499999999986
431.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10.223928571428566,15.812190476190484,0.0,0.0,0.0,0.0,0.0,0.0,13.018059523809525,0.0
432.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10.278928571428565,15.850190476190484,0.0,0.0,0.0,0.0,0.0,0.0,13.064559523809525,0.0
433.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10.293928571428566,15.888190476190484,0.0,0.0,0.0,0.0,0.0,0.0,13.091059523809525,0.0
434.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10.348928571428566,15.926190476190484,0.0,0.0,0.0,0.0,0.0,0.0,13.137559523809525,0.0
435.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.4,10.343928571428565,15.944190476190485,0.0,0.018000000000000002,0.0,0.0,0.0,0.024500000000000004,13.144059523809524,0.009000000000000001
436.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,10.358928571428565,16.022190476190485,0.0,0.01582,0.0,0.0,0.0,0.009000000000000005,13.190559523809526,0.00791
437.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10.353928571428565,16.060190476190485,0.0,0.0136618,0.0,0.0,0.0,0.0,13.207059523809525,0.0068309
438.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,10.368928571428565,16.118190476190485,0.0,0.011525182,0.0,0.0,0.0,0.0,13.243559523809525,0.005762591
439.0,0.375,0.125,0.375,0.0,0.125,0.0,0.0,0.0,0.0,0.125,10.401428571428566,16.116190476190486,0.0075,0.00940993018,0.0,0.0,0.0,0.0,13.258809523809525,0.008454965089999999
440.0,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,10.440873015873011,16.14752380952382,0.01353611111111111,0.007315830878199999,0.0,0.0,0.0,0.0,13.294198412698414,0.010425970994655556
441.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,10.455873015873012,16.225523809523818,0.008400749999999998,0.005242672569417999,0.0,0.0,0.0,0.0,13.340698412698416,0.006821711284708999
442.0,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,10.495317460317457,16.25685714285715,0.014427853611111109,0.0031902458437238195,0.0,0.0,0.0,0.0,13.376087301587305,0.008809049727417464
443.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10.550317460317457,16.29485714285715,0.009283575074999996,0.0011583433852865813,0.0,0.0,0.0,0.0,13.422587301587303,0.005220959230143289
444.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,10.561984126984123,16.34285714285715,0.020857405990916664,0.0,0.0,0.0,0.0,0.0,13.452420634920635,0.010428702995458332
445.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,10.576984126984124,16.420857142857148,0.015648831931007495,0.0,0.0,0.0,0.0,0.0,13.498920634920637,0.007824415965503748
446.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10.591984126984125,16.45885714285715,0.01049234361169742,0.0,0.0,0.0,0.0,0.0,13.525420634920636,0.00524617180584871
447.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10.586984126984124,16.47685714285715,0.005387420175580445,0.0,0.0,0.0,0.0,0.0,13.531920634920636,0.0026937100877902223
448.0,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,10.601984126984124,16.49485714285715,0.0003335459738246392,0.0,0.0,0.0,0.0,0.004500000000000001,13.548420634920637,0.0001667729869123196
449.0,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10.616984126984125,16.51285714285715,0.0,0.0,0.0,0.0,0.0,0.0,13.564920634920638,0.0
450.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10.611984126984124,16.55085714285715,0.0,0.0,0.0,0.0,0.0,0.0,13.581420634920637,0.0
451.0,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,10.65142857142857,16.582190476190483,0.0061111111111111106,0.0,0.0,0.0,0.0,0.0,13.616809523809525,0.0030555555555555553
452.0,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10.70642857142857,16.600190476190484,0.0010499999999999989,0.0,0.0,0.0,0.0,0.0,13.653309523809526,0.0005249999999999994
453.0,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10.72142857142857,16.618190476190485,0.0,0.0,0.0,0.0,0.0,0.0,13.669809523809526,0.0
454.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10.77642857142857,16.656190476190485,0.0,0.0,0.0,0.0,0.0,0.0,13.716309523809528,0.0
455.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10.83142857142857,16.694190476190485,0.0,0.0,0.0,0.0,0.0,0.0,13.762809523809526,0.0
456.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10.84642857142857,16.732190476190485,0.0,0.0,0.0,0.0,0.0,0.0,13.789309523809528,0.0
457.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10.841428571428569,16.750190476190486,0.0,0.0,0.0,0.0,0.0,0.0,13.795809523809528,0.0
458.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,10.853095238095236,16.798190476190484,0.011666666666666665,0.0,0.0,0.0,0.0,0.0,13.82564285714286,0.005833333333333333
459.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10.908095238095235,16.836190476190485,0.0065499999999999985,0.0,0.0,0.0,0.0,0.0,13.87214285714286,0.0032749999999999993
460.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,10.923095238095236,16.894190476190484,0.001484499999999997,0.0,0.0,0.0,0.0,0.0,13.90864285714286,0.0007422499999999986
461.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,10.938095238095237,16.952190476190484,0.0,0.0,0.0,0.0,0.0,0.0,13.94514285714286,0.0
462.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,10.993095238095236,16.980190476190483,0.0,0.0,0.0,0.0,0.0,0.0,13.98664285714286,0.0
463.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,11.008095238095237,17.018190476190483,0.0,0.0,0.0,0.0,0.0,0.0,14.01314285714286,0.0
464.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,11.063095238095237,17.046190476190482,0.0,0.0,0.0,0.0,0.0,0.0,14.05464285714286,0.0
465.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,11.078095238095237,17.10419047619048,0.0,0.0,0.0,0.0,0.0,0.0,14.09114285714286,0.0
466.0,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,11.117539682539682,17.135523809523814,0.0061111111111111106,0.0,0.0,0.0,0.0,0.0,14.126531746031748,0.0030555555555555553
467.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,11.132539682539683,17.193523809523814,0.0010499999999999989,0.0,0.0,0.0,0.0,0.0,14.163031746031749,0.0005249999999999994
468.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.4,11.127539682539682,17.211523809523815,0.0,0.018000000000000002,0.0,0.0,0.0,0.024500000000000004,14.169531746031748,0.009000000000000001
469.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,11.139206349206349,17.22619047619048,0.011666666666666665,0.01582,0.0,0.0,0.0,0.009000000000000005,14.182698412698414,0.013743333333333333
470.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,11.194206349206349,17.264190476190482,0.0065499999999999985,0.0136618,0.0,0.0,0.0,0.0,14.229198412698416,0.0101059
471.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,11.20920634920635,17.32219047619048,0.001484499999999997,0.011525182,0.0,0.0,0.0,0.0,14.265698412698416,0.006504840999999999
472.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,11.220873015873016,17.37019047619048,0.013136321666666662,0.00940993018,0.0,0.0,0.0,0.0,14.295531746031749,0.011273125923333332
473.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,11.235873015873016,17.40819047619048,0.008004958449999995,0.007315830878199999,0.0,0.0,0.0,0.0,14.322031746031747,0.007660394664099997
474.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,11.247539682539683,17.45619047619048,0.01959157553216666,0.005242672569417999,0.0,0.0,0.0,0.0,14.35186507936508,0.01241712405079233
475.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,11.25920634920635,17.504190476190477,0.03106232644351166,0.0031902458437238195,0.0,0.0,0.0,0.0,14.381698412698412,0.01712628614361774
476.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,11.31420634920635,17.532190476190475,0.025751703179076543,0.0011583433852865813,0.0,0.0,0.0,0.0,14.423198412698412,0.013455023282181563
477.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,11.32920634920635,17.590190476190475,0.020494186147285775,0.0,0.0,0.0,0.0,0.0,14.459698412698412,0.010247093073642887
478.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,11.38420634920635,17.628190476190476,0.015289244285812915,0.0,0.0,0.0,0.0,0.0,14.506198412698414,0.007644622142906458
479.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,11.43920634920635,17.666190476190476,0.010136351842954786,0.0,0.0,0.0,0.0,0.0,14.552698412698412,0.005068175921477393
480.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,11.45420634920635,17.724190476190476,0.005034988324525237,0.0,0.0,0.0,0.0,0.0,14.589198412698412,0.0025174941622626186
481.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,11.465873015873017,17.755523809523808,0.01665130510794665,0.0,0.0,0.0,0.0,0.0,14.610698412698412,0.008325652553973325
482.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,11.460873015873016,17.77352380952381,0.011484792056867182,0.0,0.0,0.0,0.0,0.0,14.617198412698412,0.005742396028433591
