episode,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline
347.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.252142857142842,12.741539682539683,0.001484499999999997,0.0017256983582202932,0.0,0.0,0.0,0.03899999999999999,9.996841269841262,0.0016050991791101451
348.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.6666666666666666,7.247142857142842,12.750650793650793,0.0,0.010819552485749201,0.0,0.0,0.0,0.09016666666666666,9.998896825396818,0.0054097762428746005
349.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,7.302142857142842,12.788650793650794,0.0,0.008711356960891708,0.0,0.0,0.0,0.07466666666666666,10.045396825396818,0.004355678480445854
350.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,7.357142857142842,12.816650793650794,0.0,0.006624243391282791,0.0,0.0,0.0,0.05916666666666666,10.086896825396817,0.0033121216956413955
351.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,7.412142857142841,12.854650793650794,0.0,0.004558000957369963,0.0,0.0,0.0,0.04366666666666666,10.133396825396819,0.0022790004786849816
352.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.4,7.4071428571428415,12.872650793650795,0.0,0.022512420947796267,0.0,0.0,0.0,0.06816666666666667,10.139896825396818,0.011256210473898133
353.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,7.418809523809508,12.920650793650795,0.011666666666666665,0.020287296738318306,0.0,0.0,0.0,0.05266666666666667,10.169730158730152,0.015976981702492486
354.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,7.473809523809508,12.958650793650795,0.0065499999999999985,0.018084423770935124,0.0,0.0,0.0,0.03716666666666667,10.216230158730152,0.012317211885467562
355.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.4,7.468809523809508,12.976650793650796,0.001484499999999997,0.035903579533225774,0.0,0.0,0.0,0.061666666666666675,10.222730158730151,0.018694039766612887
356.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.7,7.463809523809508,12.994650793650797,0.0,0.03354454373789351,0.0,0.0,0.0,0.11616666666666667,10.229230158730152,0.016772271868946757
357.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,7.478809523809508,13.032650793650797,0.0,0.031209098300514576,0.0,0.0,0.0,0.10066666666666667,10.255730158730152,0.015604549150257288
358.0,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,7.5338095238095075,13.050650793650798,0.0,0.02889700731750943,0.0,0.0,0.0,0.08516666666666667,10.292230158730153,0.014448503658754715
359.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,7.528809523809508,13.068650793650798,0.0,0.02660803724433434,0.0,0.0,0.0,0.08966666666666667,10.298730158730153,0.01330401862216717
360.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,7.540476190476174,13.116650793650798,0.011666666666666665,0.024341956871890995,0.0,0.0,0.0,0.07416666666666667,10.328563492063486,0.01800431176927883
361.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,7.5354761904761745,13.154650793650799,0.0065499999999999985,0.022098537303172086,0.0,0.0,0.0,0.05866666666666667,10.345063492063487,0.014324268651586043
362.0,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,7.530476190476175,13.185984126984131,0.001484499999999997,0.03654421859680704,0.0,0.0,0.0,0.09316666666666668,10.358230158730153,0.01901435929840352
363.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,7.542142857142841,13.233984126984131,0.013136321666666662,0.03417877641083897,0.0,0.0,0.0,0.07766666666666668,10.388063492063486,0.023657549038752813
364.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,7.537142857142841,13.261984126984132,0.008004958449999995,0.031836988646730575,0.0,0.0,0.0,0.13216666666666665,10.399563492063486,0.019920973548365285
365.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,7.592142857142841,13.299984126984132,0.002924908865499995,0.029518618760263265,0.0,0.0,0.0,0.11666666666666665,10.446063492063487,0.01622176381288163
366.0,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,7.61571428571427,13.32655555555556,0.012181374062559279,0.027223432572660633,0.0,0.0,0.0,0.10116666666666665,10.471134920634915,0.019702403317609956
367.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,7.670714285714269,13.35455555555556,0.007059560321933686,0.02495119824693403,0.0,0.0,0.0,0.08566666666666665,10.512634920634914,0.01600537928443386
368.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,7.725714285714269,13.39255555555556,0.0019889647187143478,0.022701686264464692,0.0,0.0,0.0,0.07016666666666665,10.559134920634914,0.01234532549158952
369.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,7.737380952380936,13.44055555555556,0.01363574173819387,0.020474669401820043,0.0,0.0,0.0,0.054666666666666655,10.588968253968249,0.017055205570006955
370.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.2,7.7523809523809355,13.47855555555556,0.008499384320811931,0.018269922707801846,0.0,0.0,0.0,0.05916666666666666,10.615468253968249,0.013384653514306889
371.0,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,7.79182539682538,13.509888888888893,0.014525501588714922,0.016087223480723827,0.0,0.0,0.0,0.04366666666666666,10.650857142857136,0.015306362534719373
372.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,7.84682539682538,13.547888888888894,0.009380246572827771,0.013926351245916587,0.0,0.0,0.0,0.02816666666666666,10.697357142857136,0.01165329890937218
373.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,7.901825396825379,13.575888888888894,0.004286444107099493,0.011787087733457421,0.0,0.0,0.0,0.01266666666666666,10.738857142857137,0.008036765920278457
374.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,7.913492063492046,13.623888888888894,0.015910246332695163,0.009669216856122848,0.0,0.0,0.0,0.0,10.76869047619047,0.012789731594409005
375.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,7.925158730158713,13.63855555555556,0.027417810536034877,0.007572524687561619,0.0,0.0,0.0,0.001166666666666666,10.781857142857136,0.01749516761179825
376.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,7.940158730158712,13.676555555555561,0.022143632430674527,0.0054967994406860034,0.0,0.0,0.0,0.0,10.808357142857137,0.013820215935680266
377.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,7.955158730158712,13.75455555555556,0.01692219610636778,0.003441831446279143,0.0,0.0,0.0,0.0,10.854857142857137,0.01018201377632346
378.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,7.950158730158712,13.75255555555556,0.011752974145304101,0.01807407979848302,0.0,0.0,0.0,0.034499999999999996,10.851357142857136,0.01491352697189356
379.0,0.6666666666666666,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,7.989603174603157,13.772777777777781,0.01774655551496217,0.01589333900049819,0.0,0.0,0.0,0.018999999999999996,10.881190476190469,0.01681994725773018
380.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,8.001269841269822,13.804111111111114,0.029235756626479214,0.013734405610493208,0.0,0.0,0.0,0.003499999999999996,10.902690476190468,0.02148508111848621
381.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,7.9962698412698225,13.81877777777778,0.02394339906021442,0.028263728221054944,0.0,0.0,0.0,0.03799999999999999,10.907523809523802,0.02610356364063468
382.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.011269841269822,13.87677777777778,0.018703965069612274,0.025981090938844396,0.0,0.0,0.0,0.022499999999999992,10.944023809523802,0.022342528004228333
383.0,0.4,0.2,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.4,8.006269841269821,13.91477777777778,0.01351692541891615,0.04372128002945595,0.0,0.0,0.0,0.047,10.960523809523801,0.028619102724186052
384.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,8.061269841269821,13.952777777777781,0.008381756164726988,0.04128406722916139,0.0,0.0,0.0,0.0315,11.007023809523801,0.02483291169694419
385.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.4,8.05626984126982,13.970777777777782,0.0032979386030797166,0.05887122655686978,0.0,0.0,0.0,0.05600000000000001,11.0135238095238,0.03108458257997475
386.0,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,8.11126984126982,13.988777777777782,0.0,0.05628251429130108,0.0,0.0,0.0,0.04050000000000001,11.0500238095238,0.02814125714565054
387.0,0.4,0.2,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.4,8.10626984126982,14.026777777777783,0.0,0.07371968914838807,0.0,0.0,0.0,0.06500000000000002,11.066523809523801,0.036859844574194035
388.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,8.12126984126982,14.064777777777783,0.0,0.07098249225690419,0.0,0.0,0.0,0.049500000000000016,11.093023809523801,0.03549124612845209
389.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.6,8.116269841269819,14.082777777777784,0.0,0.08827266733433514,0.0,0.0,0.0,0.09400000000000001,11.099523809523802,0.04413633366716757
390.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,8.171269841269819,14.110777777777784,0.0,0.08538994066099179,0.0,0.0,0.0,0.07850000000000001,11.141023809523801,0.04269497033049589
391.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,8.18626984126982,14.188777777777783,0.0,0.08253604125438187,0.0,0.0,0.0,0.06300000000000001,11.187523809523801,0.041268020627190934
392.0,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,8.225714285714265,14.220111111111116,0.0061111111111111106,0.07971068084183805,0.0,0.0,0.0,0.047500000000000014,11.22291269841269,0.04291089597647458
393.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,8.237380952380931,14.251444444444449,0.017716666666666665,0.07691357403341967,0.0,0.0,0.0,0.032000000000000015,11.24441269841269,0.04731512035004316
394.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.7,8.23238095238093,14.26944444444445,0.012539499999999999,0.07414443829308547,0.0,0.0,0.0,0.08650000000000001,11.25091269841269,0.04334196914654273
395.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.7,8.22738095238093,14.28744444444445,0.007414104999999997,0.0714029939101546,0.0,0.0,0.0,0.14100000000000001,11.25741269841269,0.039408549455077296
396.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.24238095238093,14.34544444444445,0.002339963949999996,0.06868896397105305,0.0,0.0,0.0,0.1255,11.29391269841269,0.03551446396052652
397.0,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,8.281825396825376,14.376777777777782,0.008427675421611106,0.06600207433134252,0.0,0.0,0.0,0.11,11.329301587301579,0.03721487487647681
398.0,0.6666666666666666,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,8.321269841269821,14.397000000000004,0.014454509778506106,0.06334205358802909,0.0,0.0,0.0,0.0945,11.359134920634911,0.0388982816832676
399.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,8.336269841269822,14.475000000000003,0.009309964680721044,0.0607086330521488,0.0,0.0,0.0,0.079,11.405634920634913,0.03500929886643492
400.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,8.391269841269821,14.513000000000003,0.004216865033913832,0.058101546721627303,0.0,0.0,0.0,0.0635,11.452134920634911,0.031159205877770567
401.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,8.406269841269822,14.591000000000003,0.0,0.055520531254411025,0.0,0.0,0.0,0.048,11.498634920634913,0.027760265627205512
402.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.4,8.401269841269821,14.609000000000004,0.0,0.07296532594186692,0.0,0.0,0.0,0.07250000000000001,11.505134920634912,0.03648266297093346
403.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,8.45626984126982,14.637000000000004,0.0,0.07023567268244825,0.0,0.0,0.0,0.05700000000000001,11.546634920634911,0.035117836341224125
404.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.471269841269821,14.695000000000004,0.0,0.06753331595562377,0.0,0.0,0.0,0.04150000000000001,11.583134920634912,0.033766657977811886
405.0,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,8.510714285714267,14.726333333333336,0.0061111111111111106,0.06485798279606753,0.0,0.0,0.0,0.02600000000000001,11.6185238095238,0.03548454695358932
406.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,8.525714285714267,14.804333333333336,0.0010499999999999989,0.06220940296810684,0.0,0.0,0.0,0.01050000000000001,11.665023809523802,0.03162970148405342
407.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,8.580714285714267,14.842333333333336,0.0,0.05958730893842577,0.0,0.0,0.0,0.0,11.7115238095238,0.029793654469212887
408.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,8.635714285714267,14.880333333333336,0.0,0.05699143584904151,0.0,0.0,0.0,0.0,11.758023809523802,0.028495717924520755
409.0,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,8.675158730158712,14.911666666666669,0.0061111111111111106,0.05442152149055109,0.0,0.0,0.0,0.0,11.793412698412691,0.0302663163008311
410.0,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,8.690158730158712,14.92966666666667,0.0010499999999999989,0.05187730627564558,0.0,0.0,0.0,0.004500000000000001,11.809912698412692,0.02646365313782279
411.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.705158730158713,14.98766666666667,0.0,0.049358533212889126,0.0,0.0,0.0,0.0,11.846412698412692,0.024679266606444563
412.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,8.720158730158714,15.02566666666667,0.0,0.04686494788076023,0.0,0.0,0.0,0.0,11.87291269841269,0.023432473940380116
413.0,0.4,0.2,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.4,8.715158730158713,15.06366666666667,0.0,0.06439629840195263,0.0,0.0,0.0,0.024500000000000004,11.889412698412691,0.032198149200976314
414.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.730158730158713,15.12166666666667,0.0,0.061752335417933096,0.0,0.0,0.0,0.009000000000000005,11.925912698412692,0.030876167708966548
415.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.4,8.725158730158713,15.13966666666667,0.0,0.07913481206375376,0.0,0.0,0.0,0.03350000000000001,11.93241269841269,0.03956740603187688
416.0,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.75,8.720158730158712,15.15016666666667,0.0,0.08884346394311622,0.0,0.0,0.0,0.093,11.935162698412691,0.04442173197155811
417.0,0.4,0.2,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.4,8.715158730158711,15.188166666666671,0.0,0.10595502930368506,0.0,0.0,0.0,0.11750000000000001,11.95166269841269,0.05297751465184253
418.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,8.77015873015871,15.216166666666672,0.0,0.1028954790106482,0.0,0.0,0.0,0.10200000000000001,11.993162698412691,0.0514477395053241
419.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.785158730158711,15.274166666666671,0.0,0.09986652422054172,0.0,0.0,0.0,0.08650000000000001,12.029662698412691,0.04993326211027086
420.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.800158730158712,15.332166666666671,0.0,0.0968678589783363,0.0,0.0,0.0,0.07100000000000001,12.066162698412692,0.04843392948916815
421.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.815158730158712,15.390166666666671,0.0,0.09389918038855294,0.0,0.0,0.0,0.05550000000000001,12.102662698412692,0.04694959019427647
422.0,0.4,0.2,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.4,8.810158730158712,15.428166666666671,0.0,0.11096018858466741,0.0,0.0,0.0,0.08000000000000002,12.11916269841269,0.055480094292333706
423.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.4,8.80515873015871,15.446166666666672,0.0,0.12785058669882074,0.0,0.0,0.0,0.10450000000000002,12.125662698412691,0.06392529334941037
424.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,8.80015873015871,15.484166666666672,0.0,0.12457208083183252,0.0,0.0,0.0,0.08900000000000002,12.14216269841269,0.06228604041591626
425.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.81515873015871,15.542166666666672,0.0,0.1213263600235142,0.0,0.0,0.0,0.07350000000000002,12.17866269841269,0.0606631800117571
426.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,8.826825396825377,15.573500000000005,0.011666666666666665,0.11811309642327905,0.0,0.0,0.0,0.058000000000000024,12.20016269841269,0.06488988154497285
427.0,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.1,8.881825396825377,15.591500000000005,0.0065499999999999985,0.11493196545904626,0.0,0.0,0.0,0.052500000000000026,12.23666269841269,0.06074098272952313
428.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.896825396825378,15.649500000000005,0.001484499999999997,0.1117826458044558,0.0,0.0,0.0,0.037000000000000026,12.27316269841269,0.0566335729022279
429.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,8.891825396825377,15.664166666666672,0.0,0.1253314860130779,0.0,0.0,0.0,0.07150000000000002,12.277996031746024,0.06266574300653895
430.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,8.906825396825377,15.742166666666671,0.0,0.12207817115294711,0.0,0.0,0.0,0.05600000000000002,12.324496031746024,0.061039085576473556
431.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.4,8.901825396825377,15.760166666666672,0.0,0.13885738944141762,0.0,0.0,0.0,0.08050000000000003,12.330996031746025,0.06942869472070881
432.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,8.896825396825376,15.788166666666672,0.0,0.13546881554700343,0.0,0.0,0.0,0.135,12.342496031746023,0.06773440777350172
433.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,8.951825396825376,15.826166666666673,0.0,0.1321141273915334,0.0,0.0,0.0,0.11950000000000001,12.388996031746025,0.0660570636957667
434.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,8.963492063492042,15.874166666666673,0.011666666666666665,0.12879298611761805,0.0,0.0,0.0,0.10400000000000001,12.418829365079358,0.07022982639214236
435.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,8.975158730158709,15.905500000000005,0.023216666666666663,0.12550505625644187,0.0,0.0,0.0,0.08850000000000001,12.440329365079357,0.07436086146155427
436.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.99015873015871,15.963500000000005,0.017984499999999997,0.12225000569387745,0.0,0.0,0.0,0.07300000000000001,12.476829365079357,0.07011725284693872
437.0,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,8.985158730158709,15.994833333333338,0.012804654999999995,0.13569417230360534,0.0,0.0,0.0,0.10750000000000001,12.489996031746024,0.07424941365180267
438.0,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9.024603174603154,16.026166666666672,0.018787719561111103,0.1323372305805693,0.0,0.0,0.0,0.09200000000000001,12.525384920634913,0.0755624750708402
439.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,9.039603174603155,16.10416666666667,0.013599842365499992,0.12901385827476358,0.0,0.0,0.0,0.07650000000000001,12.571884920634913,0.07130685032013179
440.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9.054603174603155,16.14216666666667,0.008463843941844991,0.12572371969201596,0.0,0.0,0.0,0.06100000000000001,12.598384920634913,0.06709378181693047
441.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9.069603174603156,16.180166666666672,0.003379205502426541,0.1224664824950958,0.0,0.0,0.0,0.04550000000000001,12.624884920634914,0.06292284399876116
442.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,9.081269841269823,16.211500000000004,0.01501208011406894,0.11924181767014484,0.0,0.0,0.0,0.030000000000000013,12.646384920634913,0.0671269488921069
443.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9.096269841269823,16.249500000000005,0.00986195931292825,0.1160493994934434,0.0,0.0,0.0,0.014500000000000013,12.672884920634914,0.06295567940318582
444.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,9.111269841269824,16.327500000000004,0.004763339719798965,0.11288890549850895,0.0,0.0,0.0,0.0,12.719384920634914,0.05882612260915396
445.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9.106269841269823,16.365500000000004,0.0,0.10976001644352386,0.0,0.0,0.0,0.0,12.735884920634913,0.05488000822176193
446.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.2,9.121269841269823,16.403500000000005,0.0,0.10666241627908862,0.0,0.0,0.0,0.004500000000000001,12.762384920634915,0.05333120813954431
447.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.136269841269824,16.461500000000004,0.0,0.10359579211629773,0.0,0.0,0.0,0.0,12.798884920634915,0.051797896058148864
448.0,0.25,0.125,0.0,0.25,0.0,0.125,0.0,0.0,0.0,0.625,9.131269841269823,16.484500000000004,0.0,0.11305983419513474,0.0,0.0,0.0,0.047,12.807884920634914,0.05652991709756737
449.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.146269841269824,16.542500000000004,0.0,0.10992923585318339,0.0,0.0,0.0,0.0315,12.844384920634914,0.05496461792659169
450.0,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.625,9.141269841269823,16.553000000000004,0.0,0.11932994349465155,0.0,0.0,0.0,0.0785,12.847134920634915,0.059664971747325775
451.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9.156269841269824,16.591000000000005,0.0,0.11613664405970503,0.0,0.0,0.0,0.063,12.873634920634913,0.058068322029852515
452.0,0.6666666666666666,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9.195714285714269,16.611222222222228,0.0061111111111111106,0.11297527761910797,0.0,0.0,0.0,0.0475,12.90346825396825,0.05954319436510954
453.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,9.21071428571427,16.689222222222227,0.0010499999999999989,0.10984552484291689,0.0,0.0,0.0,0.032,12.949968253968247,0.05544776242145844
454.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.22571428571427,16.747222222222227,0.0,0.10674706959448772,0.0,0.0,0.0,0.0165,12.986468253968248,0.05337353479724386
455.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,9.22071428571427,16.765222222222228,0.0,0.10367959889854285,0.0,0.0,0.0,0.0010000000000000009,12.992968253968249,0.051839799449271425
456.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,9.232380952380936,16.813222222222226,0.011666666666666665,0.10064280290955742,0.0,0.0,0.0,0.0,13.022801587301581,0.056154734788112046
457.0,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9.271825396825381,16.84455555555556,0.01766111111111111,0.09763637488046184,0.0,0.0,0.0,0.0,13.05819047619047,0.05764874299578648
458.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,9.283492063492048,16.87588888888889,0.029151166666666666,0.09466001113165722,0.0,0.0,0.0,0.0,13.07969047619047,0.06190558889916194
459.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,9.298492063492048,16.95388888888889,0.023859654999999997,0.09171341102034064,0.0,0.0,0.0,0.0,13.12619047619047,0.05778653301017032
460.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9.353492063492048,16.99188888888889,0.018621058449999995,0.08879627691013724,0.0,0.0,0.0,0.0,13.17269047619047,0.053708667680068614
461.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9.368492063492049,17.02988888888889,0.013434847865499994,0.08590831414103586,0.0,0.0,0.0,0.0,13.19919047619047,0.04967158100326793
462.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9.38349206349205,17.06788888888889,0.008300499386844993,0.0830492309996255,0.0,0.0,0.0,0.0,13.22569047619047,0.04567486519323524
