episode,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline
368.0,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.0,0.4444444444444444,0.0061111111111111106,16.37192063492066,0.0061111111111111106,0.08866676218059462,0.0,0.0,0.0,12.379150793650812,8.189015873015885,0.047388936645852864
369.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0011111111111111096,16.40992063492066,0.0010499999999999989,0.08578009455878867,0.0,0.0,0.0,12.423650793650811,8.205515873015885,0.04341504727939433
370.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,16.48792063492066,0.0,0.08292229361320078,0.0,0.0,0.0,12.428150793650811,8.24396031746033,0.04146114680660039
371.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,16.52592063492066,0.0,0.08009307067706876,0.0,0.0,0.0,12.47265079365081,8.26296031746033,0.04004653533853438
372.0,0.4,0.1,0.1,0.3,0.1,0.0,0.0,0.0,0.0,0.6,0.005000000000000001,16.553920634920658,0.005000000000000001,0.07729213997029807,0.0,0.0,0.0,12.51715079365081,8.279460317460329,0.04114606998514904
373.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,16.631920634920657,0.0,0.0745192185705951,0.0,0.0,0.0,12.52165079365081,8.315960317460329,0.03725960928529755
374.0,0.6,0.2,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.4,0.0,16.689920634920657,0.0,0.09177402638488914,0.0,0.0,0.0,12.54615079365081,8.344960317460329,0.04588701319244457
375.0,0.5,0.125,0.125,0.375,0.125,0.0,0.0,0.0,0.0,0.5,0.0075,16.725420634920656,0.0075,0.08885628612104025,0.0,0.0,0.0,12.58065079365081,8.366460317460328,0.04817814306052012
376.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0024999999999999988,16.803420634920656,0.0024249999999999983,0.08596772325982985,0.0,0.0,0.0,12.58515079365081,8.402960317460328,0.04419636162991492
377.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.901420634920655,0.0,0.08310804602723154,0.0,0.0,0.0,12.56965079365081,8.450710317460327,0.04155402301361577
378.0,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.5555555555555556,0.0061111111111111106,16.932753968253987,0.0061111111111111106,0.08027696556695922,0.0,0.0,0.0,12.609706349206366,8.469432539682549,0.043194038339035165
379.0,0.4,0.2,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.6,0.0011111111111111096,16.970753968253987,0.0010499999999999989,0.09747419591128963,0.0,0.0,0.0,12.654206349206365,8.48593253968255,0.04926209795564481
380.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,17.028753968253987,0.0,0.09449945395217672,0.0,0.0,0.0,12.658706349206366,8.514376984126994,0.04724972697608836
381.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,17.02675396825399,0.0,0.10822112607932163,0.0,0.0,0.0,12.743206349206366,8.513376984126994,0.05411056303966082
382.0,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.0,0.4444444444444444,0.0061111111111111106,17.069198412698434,0.0061111111111111106,0.10513891481852841,0.0,0.0,0.0,12.77215079365081,8.537654761904772,0.05562501296481976
383.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0011111111111111096,17.107198412698434,0.0010499999999999989,0.10208752567034313,0.0,0.0,0.0,12.81665079365081,8.554154761904773,0.05156876283517156
384.0,0.4,0.2,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.4,0.0,17.145198412698434,0.0,0.1190666504136397,0.0,0.0,0.0,12.84115079365081,8.572599206349217,0.05953332520681985
385.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,17.223198412698434,0.0,0.11587598390950331,0.0,0.0,0.0,12.84565079365081,8.611599206349217,0.057937991954751654
386.0,0.8,0.2,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,17.301198412698433,0.0,0.13271722407040826,0.0,0.0,0.0,12.83015079365081,8.650599206349217,0.06635861203520413
387.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.399198412698432,0.0,0.12939005182970417,0.0,0.0,0.0,12.814650793650811,8.699599206349216,0.06469502591485209
388.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.6666666666666666,0.0061111111111111106,17.419420634920655,0.0061111111111111106,0.12609615131140714,0.0,0.0,0.0,12.865817460317478,8.712765873015883,0.06610363121125913
389.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0011111111111111096,17.457420634920656,0.0010499999999999989,0.12283518979829307,0.0,0.0,0.0,12.910317460317478,8.729265873015883,0.06194259489914653
390.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.555420634920655,0.0,0.11960683790031014,0.0,0.0,0.0,12.894817460317478,8.777710317460327,0.05980341895015507
391.0,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.7142857142857143,0.0,17.581992063492084,0.0,0.1306964838070213,0.0,0.0,0.0,12.95074603174605,8.790996031746042,0.06534824190351066
392.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,17.599992063492085,0.0,0.1273895189689511,0.0,0.0,0.0,13.01524603174605,8.799996031746042,0.06369475948447555
393.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,17.677992063492084,0.0,0.12411562377926158,0.0,0.0,0.0,13.01974603174605,8.838996031746042,0.06205781188963079
394.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,17.715992063492084,0.0,0.12087446754146897,0.0,0.0,0.0,13.06424603174605,8.857996031746042,0.06043723377073448
395.0,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.5555555555555556,0.0061111111111111106,17.747325396825417,0.0061111111111111106,0.11766572286605427,0.0,0.0,0.0,13.104301587301606,8.876718253968264,0.06188841698858269
396.0,0.4,0.1,0.1,0.3,0.1,0.0,0.0,0.0,0.0,0.6,0.011111111111111112,17.775325396825416,0.01105,0.11448906563739372,0.0,0.0,0.0,13.148801587301605,8.893218253968264,0.06276953281869686
397.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0061111111111111106,17.803325396825414,0.0059395,0.11134417498101978,0.0,0.0,0.0,13.203301587301606,8.904718253968262,0.05864183749050989
398.0,0.4,0.1,0.1,0.3,0.1,0.0,0.0,0.0,0.0,0.6,0.011111111111111112,17.831325396825413,0.010880105000000001,0.10823073323120959,0.0,0.0,0.0,13.247801587301606,8.921218253968263,0.059555419115604795
399.0,0.6,0.2,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.4,0.0061111111111111106,17.889325396825413,0.005771303950000001,0.1251484258988975,0.0,0.0,0.0,13.272301587301605,8.947718253968262,0.06545986492444875
400.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0011111111111111096,17.967325396825412,0.0007135909105000001,0.12189694163990851,0.0,0.0,0.0,13.276801587301605,8.984218253968262,0.06130526627520425
401.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.06532539682541,0.0,0.11867797222350943,0.0,0.0,0.0,13.261301587301606,9.032662698412706,0.05933898611175471
402.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,18.12332539682541,0.0,0.11549119250127433,0.0,0.0,0.0,13.285801587301606,9.061662698412706,0.05774559625063717
403.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.22132539682541,0.0,0.11233628057626159,0.0,0.0,0.0,13.270301587301606,9.110662698412705,0.056168140288130795
404.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.29932539682541,0.0,0.10921291777049898,0.0,0.0,0.0,13.254801587301607,9.149662698412705,0.05460645888524949
405.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,18.31732539682541,0.0,0.10612078859279399,0.0,0.0,0.0,13.319301587301608,9.158662698412705,0.053060394296396994
406.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.0,18.32532539682541,0.0,0.10305958070686605,0.0,0.0,0.0,13.393801587301608,9.162662698412705,0.051529790353433025
407.0,0.4,0.1,0.1,0.3,0.1,0.0,0.0,0.0,0.0,0.6,0.005000000000000001,18.353325396825408,0.005000000000000001,0.10002898489979739,0.0,0.0,0.0,13.438301587301607,9.179162698412703,0.0525144924498987
408.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,18.37132539682541,0.0,0.09702869505079942,0.0,0.0,0.0,13.502801587301608,9.185662698412704,0.04851434752539971
409.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.0,18.379325396825408,0.0,0.09405840810029142,0.0,0.0,0.0,13.577301587301609,9.189662698412704,0.04702920405014571
410.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,18.457325396825407,0.0,0.0911178240192885,0.0,0.0,0.0,13.581801587301609,9.228662698412704,0.04555891200964425
411.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,18.535325396825407,0.0,0.08820664577909561,0.0,0.0,0.0,13.586301587301609,9.267662698412703,0.044103322889547804
412.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,18.613325396825406,0.0,0.08532457932130465,0.0,0.0,0.0,13.590801587301609,9.306662698412703,0.042662289660652324
413.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,18.651325396825406,0.0,0.08247133352809159,0.0,0.0,0.0,13.635301587301608,9.325662698412703,0.041235666764045796
414.0,0.5,0.125,0.125,0.375,0.125,0.0,0.0,0.0,0.0,0.5,0.0075,18.686825396825405,0.0075,0.07964662019281067,0.0,0.0,0.0,13.669801587301608,9.347162698412703,0.04357331009640533
415.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0024999999999999988,18.744825396825405,0.0024249999999999983,0.07685015399088256,0.0,0.0,0.0,13.674301587301608,9.373662698412703,0.03963757699544128
416.0,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.5555555555555556,0.00861111111111111,18.776158730158738,0.008511861111111109,0.07408165245097373,0.0,0.0,0.0,13.714357142857164,9.392384920634925,0.041296756781042415
417.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0036111111111111083,18.854158730158737,0.0034267424999999962,0.071340835926464,0.0,0.0,0.0,13.718857142857164,9.428884920634925,0.037383789213231995
418.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,18.882158730158736,0.0,0.06862742756719935,0.0,0.0,0.0,13.773357142857165,9.441079365079368,0.034313713783599674
419.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,18.900158730158736,0.0,0.06594115329152735,0.0,0.0,0.0,13.837857142857166,9.450079365079368,0.03297057664576367
420.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,18.918158730158737,0.0,0.06328174175861206,0.0,0.0,0.0,13.902357142857166,9.459079365079369,0.03164087087930603
421.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,18.996158730158736,0.0,0.06064892434102594,0.0,0.0,0.0,13.906857142857167,9.498079365079368,0.03032446217051297
422.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,19.074158730158736,0.0,0.058042435097615676,0.0,0.0,0.0,13.911357142857167,9.537079365079368,0.029021217548807838
423.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,19.092158730158737,0.0,0.05546201074663952,0.0,0.0,0.0,13.975857142857167,9.546079365079368,0.02773100537331976
424.0,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.5714285714285714,0.0,19.118730158730166,0.0,0.0671931049248874,0.0,0.0,0.0,14.017500000000025,9.559365079365083,0.0335965524624437
425.0,0.5,0.1,0.1,0.4,0.1,0.0,0.0,0.0,0.0,0.5,0.005000000000000001,19.156730158730166,0.005000000000000001,0.06452117387563854,0.0,0.0,0.0,14.052000000000024,9.580865079365083,0.03476058693781927
426.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,19.184730158730165,0.0,0.06187596213688215,0.0,0.0,0.0,14.106500000000025,9.592365079365083,0.030937981068441076
427.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,19.262730158730164,0.0,0.05925720251551333,0.0,0.0,0.0,14.111000000000026,9.631365079365082,0.029628601257756664
428.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,19.300730158730165,0.0,0.05666463049035819,0.0,0.0,0.0,14.155500000000025,9.650365079365082,0.028332315245179096
429.0,0.3,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.7,0.005000000000000001,19.318730158730165,0.005000000000000001,0.054097984185454605,0.0,0.0,0.0,14.210000000000026,9.661865079365082,0.0295489920927273
430.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,19.396730158730165,0.0,0.051557004343600055,0.0,0.0,0.0,14.214500000000026,9.698365079365082,0.025778502171800027
431.0,0.6,0.2,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.4,0.0,19.454730158730165,0.0,0.06904143430016406,0.0,0.0,0.0,14.239000000000026,9.727365079365082,0.03452071715008203
432.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.5555555555555556,0.0061111111111111106,19.474952380952388,0.0061111111111111106,0.06635101995716242,0.0,0.0,0.0,14.279055555555582,9.740531746031749,0.03623106553413676
433.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011111111111111096,19.572952380952387,0.0010499999999999989,0.06368750975759079,0.0,0.0,0.0,14.263555555555582,9.787031746031749,0.03236875487879539
434.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.650952380952386,0.0,0.06105063466001487,0.0,0.0,0.0,14.248055555555583,9.825476190476193,0.030525317330007434
435.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,19.688952380952387,0.0,0.05844012831341472,0.0,0.0,0.0,14.292555555555582,9.844476190476193,0.02922006415670736
436.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,19.726952380952387,0.0,0.05585572703028057,0.0,0.0,0.0,14.337055555555581,9.863476190476193,0.027927863515140285
437.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,19.764952380952387,0.0,0.05329716975997776,0.0,0.0,0.0,14.38155555555558,9.882476190476194,0.02664858487998888
438.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,19.802952380952387,0.0,0.05076419806237798,0.0,0.0,0.0,14.42605555555558,9.901476190476194,0.02538209903118899
439.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,19.840952380952388,0.0,0.0482565560817542,0.0,0.0,0.0,14.47055555555558,9.920476190476194,0.0241282780408771
440.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,19.85895238095239,0.0,0.045773990520936655,0.0,0.0,0.0,14.53505555555558,9.929476190476194,0.022886995260468328
441.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,19.916952380952388,0.0,0.04331625061572729,0.0,0.0,0.0,14.55955555555558,9.958476190476194,0.021658125307863645
442.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.04088308810957001,0.0,0.0,0.0,14.54405555555558,10.0,0.020441544054785005
443.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,20.0,0.0,0.03847425722847431,0.0,0.0,0.0,14.598555555555581,10.0,0.019237128614237153
444.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,20.0,0.0,0.036089514656189564,0.0,0.0,0.0,14.64305555555558,10.0,0.018044757328094782
445.0,0.2,0.1,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.8,0.0,20.0,0.0,0.04372861950962767,0.0,0.0,0.0,14.707555555555581,10.0,0.021864309754813835
446.0,0.2,0.2,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.8,0.005000000000000001,20.0,0.005000000000000001,0.051291333314531395,0.0,0.0,0.0,14.772055555555582,10.0025,0.0281456666572657
447.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,20.0,0.0,0.04877841998138608,0.0,0.0,0.0,14.826555555555583,10.0,0.02438920999069304
448.0,0.25,0.125,0.0,0.25,0.0,0.125,0.0,0.0,0.0,0.625,0.0,20.0,0.0,0.058790635781572224,0.0,0.0,0.0,14.873555555555583,10.0,0.029395317890786112
449.0,0.2,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.8,0.005000000000000001,20.0,0.005000000000000001,0.0562027294237565,0.0,0.0,0.0,14.938055555555584,10.0025,0.03060136471187825
450.0,0.6,0.2,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.2,0.0,20.0,0.0,0.07364070212951894,0.0,0.0,0.0,14.942555555555584,10.0,0.03682035106475947
451.0,0.6,0.2,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.2,0.0,20.0,0.0,0.09090429510822375,0.0,0.0,0.0,14.947055555555584,10.0,0.04545214755411187
452.0,0.4,0.1,0.1,0.3,0.1,0.0,0.0,0.0,0.0,0.5,0.005000000000000001,20.0,0.005000000000000001,0.0879952521571415,0.0,0.0,0.0,14.981555555555584,10.0025,0.046497626078570754
453.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,20.0,0.0,0.08511529963557009,0.0,0.0,0.0,15.036055555555585,10.0,0.042557649817785044
454.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,20.0,0.0,0.08226414663921439,0.0,0.0,0.0,15.080555555555584,10.0,0.04113207331960719
455.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.07944150517282224,0.0,0.0,0.0,15.065055555555585,10.0,0.03972075258641112
456.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.07664709012109401,0.0,0.0,0.0,15.049555555555585,10.0,0.038323545060547005
457.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,20.0,0.0,0.07388061921988306,0.0,0.0,0.0,15.094055555555585,10.0,0.03694030960994153
458.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.8,0.0,20.0,0.0,0.09114181302768423,0.0,0.0,0.0,15.158555555555585,10.0,0.045570906513842116
459.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.8333333333333334,0.0,20.0,0.0,0.10489706156407405,0.0,0.0,0.0,15.226388888888918,10.0,0.052448530782037026
460.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,20.0,0.0,0.1018480909484333,0.0,0.0,0.0,15.230888888888918,10.0,0.05092404547421665
461.0,0.42857142857142855,0.14285714285714285,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,0.0,0.42857142857142855,0.0,20.0,0.0,0.11311532432466326,0.0,0.0,0.0,15.258246031746062,10.0,0.05655766216233163
462.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.10998417108141663,0.0,0.0,0.0,15.242746031746062,10.0,0.054992085540708315
463.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.10688432937060247,0.0,0.0,0.0,15.227246031746063,10.0,0.05344216468530123
464.0,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.5555555555555556,0.0061111111111111106,20.0,0.0061111111111111106,0.10381548607689643,0.0,0.0,0.0,15.267301587301619,10.003055555555555,0.05496329859400377
465.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0011111111111111096,20.0,0.0010499999999999989,0.10077733121612746,0.0,0.0,0.0,15.321801587301618,10.000555555555556,0.05091366560806373
466.0,0.4,0.1,0.1,0.3,0.1,0.0,0.0,0.0,0.0,0.6,0.0061111111111111106,20.0,0.0060395,0.09776955790396619,0.0,0.0,0.0,15.366301587301617,10.003055555555555,0.051904528951983095
467.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.6666666666666666,0.012222222222222221,20.0,0.01209021611111111,0.09479186232492652,0.0,0.0,0.0,15.417468253968284,10.00611111111111,0.053441039218018814
468.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.00722222222222222,20.0,0.006969313949999998,0.09184394370167726,0.0,0.0,0.0,15.461968253968283,10.00361111111111,0.04940662882583863
469.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.002222222222222219,20.0,0.0018996208104999973,0.08892550426466048,0.0,0.0,0.0,15.446468253968284,10.001111111111111,0.045412562537580234
470.0,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.5555555555555556,0.00833333333333333,20.0,0.007991735713506108,0.08603624922201387,0.0,0.0,0.0,15.48652380952384,10.004166666666666,0.04701399246775999
471.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0033333333333333288,20.0,0.0029118183563710456,0.08317588672979373,0.0,0.0,0.0,15.53102380952384,10.001666666666667,0.043043852543082385
472.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,20.0,0.0,0.08034412786249578,0.0,0.0,0.0,15.53552380952384,10.0,0.04017206393124789
473.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,20.0,0.0,0.07754068658387082,0.0,0.0,0.0,15.54002380952384,10.0,0.03877034329193541
474.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.07476527971803211,0.0,0.0,0.0,15.52452380952384,10.0,0.037382639859016055
475.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,20.0,0.0,0.07201762692085178,0.0,0.0,0.0,15.56902380952384,10.0,0.03600881346042589
476.0,0.5,0.125,0.125,0.375,0.125,0.0,0.0,0.0,0.0,0.5,0.0075,20.0,0.0075,0.06929745065164326,0.0,0.0,0.0,15.603523809523839,10.00375,0.03839872532582163
477.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0024999999999999988,20.0,0.0024249999999999983,0.06660447614512682,0.0,0.0,0.0,15.60802380952384,10.00125,0.03451473807256341
478.0,0.3,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.7,0.0075,20.0,0.007400749999999999,0.06393843138367555,0.0,0.0,0.0,15.66252380952384,10.00375,0.035669590691837776
479.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0024999999999999988,20.0,0.0023267424999999986,0.0612990470698388,0.0,0.0,0.0,15.70702380952384,10.00125,0.031812894784919395
480.0,0.3,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.7,0.0075,20.0,0.0073034750749999995,0.058686056599140404,0.0,0.0,0.0,15.76152380952384,10.00375,0.0329947658370702
481.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0024999999999999988,20.0,0.0022304403242499986,0.056099196033149,0.0,0.0,0.0,15.78602380952384,10.00125,0.0291648181786995
482.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,20.0,0.0,0.05353820407281751,0.0,0.0,0.0,15.840523809523841,10.0,0.026769102036408754
483.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,20.0,0.0,0.05100282203208933,0.0,0.0,0.0,15.88502380952384,10.0,0.025501411016044664
484.0,0.2,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.8,0.005000000000000001,20.0,0.005000000000000001,0.04849279381176843,0.0,0.0,0.0,15.949523809523841,10.0025,0.026746396905884214
485.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,20.0,0.0,0.046007865873650744,0.0,0.0,0.0,15.99402380952384,10.0,0.023003932936825372
486.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,20.0,0.0,0.04354778721491424,0.0,0.0,0.0,16.05852380952384,10.0,0.02177389360745712
487.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,20.0,0.0,0.041112309342765094,0.0,0.0,0.0,16.06302380952384,10.0,0.020556154671382547
488.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,20.0,0.0,0.03870118624933744,0.0,0.0,0.0,16.06752380952384,10.0,0.01935059312466872
489.0,0.4,0.1,0.1,0.3,0.1,0.0,0.0,0.0,0.0,0.6,0.005000000000000001,20.0,0.005000000000000001,0.03631417438684406,0.0,0.0,0.0,16.11202380952384,10.0025,0.020657087193422033
490.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,20.0,0.0,0.033951032642975616,0.0,0.0,0.0,16.15652380952384,10.0,0.016975516321487808
491.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,20.0,0.0,0.031611522316545855,0.0,0.0,0.0,16.20102380952384,10.0,0.015805761158272928
492.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.029295407093380396,0.0,0.0,0.0,16.18552380952384,10.0,0.014647703546690198
