episode,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline
342.0,0.25,0.2,0.1,0.15,0.1,0.1,0.0,0.0,0.0,0.0,2.4508187134502863,3.1071286549707624,0.010416342105263158,0.47710069925057813,0.0,0.028152798688462752,0.0,0.0,2.7789736842105244,0.24375852067792064
343.0,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.4658187134502865,3.125128654970762,0.005312178684210526,0.47032969225807236,0.0,0.027871270701578126,0.0,0.0,2.795473684210524,0.23782093547114144
344.0,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,2.4719298245613976,3.128684210526318,0.011370168008479531,0.46362639533549166,0.0,0.027592557994562342,0.0,0.0,2.800307017543858,0.23749828167198558
345.0,0.3,0.05,0.1,0.2,0.0,0.05,0.0,0.0,0.0,0.0,2.4769298245613975,3.1466842105263177,0.0062564663283947355,0.46199013138213674,0.0,0.02731663241461672,0.0,0.0,2.811807017543858,0.23412329885526573
346.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49415204678362,3.144684210526318,0.0011939016651107874,0.45537023006831534,0.0,0.027043466090470553,0.0,0.0,2.819418128654969,0.22828206586671307
347.0,0.1,0.1,0.05,0.05,0.1,0.0,0.0,0.0,0.0,0.0,2.49415204678362,3.147684210526318,0.006181962648459681,0.4488165277676322,0.0,0.026773031429565847,0.0,0.0,2.820918128654969,0.22749924520804593
348.0,0.1,0.05,0.1,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.4991520467836197,3.1456842105263183,0.006120143021975084,0.4423283624899559,0.0,0.026505301115270188,0.0,0.0,2.822418128654969,0.2242242527559655
349.0,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,2.5108187134502864,3.149239766081874,0.006614497147310888,0.4359050788650563,0.0,0.026240248104117486,0.0,0.0,2.8300292397660805,0.2212597880061836
350.0,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,2.5163450292397602,3.1577660818713476,0.006811510070574621,0.42954602807640574,0.0,0.025977845623076312,0.0,0.0,2.837055555555554,0.21817876907349018
351.0,0.3157894736842105,0.05263157894736842,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,2.521871345029234,3.1768187134502948,0.007006552864605716,0.4232505677956417,0.0,0.02571806716684555,0.0,0.0,2.8493450292397644,0.2151285603301237
352.0,0.35,0.05,0.05,0.3,0.05,0.0,0.0,0.0,0.0,0.0,2.521871345029234,3.204818713450295,0.006936487335959659,0.4170180621176853,0.0,0.025460886495177092,0.0,0.0,2.863345029239764,0.21197727472682246
353.0,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,2.522134502923971,3.2133450292397683,0.007130280357336904,0.4108478814965084,0.0,0.025206277630225322,0.0,0.0,2.8677397660818693,0.20898908092692267
354.0,0.2,0.3,0.0,0.2,0.0,0.3,0.0,0.0,0.0,0.0,2.517134502923971,3.231345029239768,0.002058977553763534,0.4347394026815433,0.0,0.02495421485392307,0.0,0.0,2.8742397660818693,0.21839919011765344
355.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.512134502923971,3.249345029239768,0.0,0.4283920086547279,0.0,0.02470467270538384,0.0,0.0,2.880739766081869,0.21419600432736394
356.0,0.25,0.1,0.25,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2.532134502923971,3.247345029239768,0.005000000000000001,0.4221080885681806,0.0,0.02445762597833,0.0,0.0,2.8897397660818696,0.2135540442840903
357.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.527134502923971,3.275345029239768,0.0,0.4158870076824988,0.0,0.0242130497185467,0.0,0.0,2.9012397660818694,0.2079435038412494
358.0,0.10526315789473684,0.21052631578947367,0.0,0.10526315789473684,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,2.5221345029239712,3.2838713450292416,0.0,0.4307807691846212,0.0,0.023970919221361235,0.0,0.0,2.903002923976606,0.2153903845923106
359.0,0.15789473684210525,0.21052631578947367,0.0,0.15789473684210525,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,2.5171345029239713,3.297660818713452,0.0,0.4455255930717224,0.0,0.02373121002914762,0.0,0.0,2.9073976608187118,0.2227627965358612
360.0,0.42105263157894735,0.05263157894736842,0.10526315789473684,0.3157894736842105,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,2.522660818713445,3.327239766081873,0.0,0.44433349503574204,0.0,0.023493897928856144,0.0,0.0,2.924950292397659,0.22216674751787102
361.0,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,2.522923976608182,3.3357660818713466,0.00026315789473684156,0.4378901600853846,0.0,0.023258958949567584,0.0,0.0,2.929345029239764,0.21907665899006074
362.0,0.2,0.1,0.15,0.05,0.1,0.0,0.0,0.0,0.0,0.0,2.5329239766081817,3.3387660818713467,0.005260526315789474,0.43151125848453076,0.0,0.023026369360071908,0.0,0.0,2.935845029239764,0.21838589240016013
363.0,0.10526315789473684,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,2.527923976608182,3.34729239766082,0.00020792105263157858,0.42519614589968546,0.0,0.022796105666471188,0.0,0.0,2.937608187134501,0.21270203347615851
364.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5387134502923923,3.3452923976608204,0.0,0.4189441844406886,0.0,0.022568144609806474,0.0,0.0,2.9420029239766063,0.2094720922203443
365.0,0.2,0.05,0.15,0.05,0.05,0.0,0.0,0.0,0.0,0.0,2.548713450292392,3.3482923976608205,0.0,0.4127547425962817,0.0,0.022342463163708408,0.0,0.0,2.9485029239766063,0.20637737129814085
366.0,0.45,0.0,0.25,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.568713450292392,3.3662923976608203,0.0,0.40662719517031887,0.0,0.022119038532071325,0.0,0.0,2.967502923976606,0.20331359758515943
367.0,0.25,0.05,0.1,0.15,0.05,0.0,0.0,0.0,0.0,0.0,2.573713450292392,3.3792923976608202,0.0,0.4005609232186157,0.0,0.021897848146750613,0.0,0.0,2.9765029239766063,0.20028046160930785
368.0,0.15,0.15,0.05,0.1,0.15,0.0,0.0,0.0,0.0,0.0,2.573713450292392,3.3872923976608202,0.01,0.3945553139864295,0.0,0.021678869665283106,0.0,0.0,2.980502923976606,0.20227765699321476
369.0,0.21052631578947367,0.05263157894736842,0.0,0.21052631578947367,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,2.568713450292392,3.4063450292397675,0.0049,0.3938729187413021,0.0,0.021462080968630275,0.0,0.0,2.9875292397660798,0.19938645937065105
370.0,0.3,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,2.578713450292392,3.4193450292397674,0.0,0.3879341895538891,0.0,0.021247460158943972,0.0,0.0,2.9990292397660796,0.19396709477694454
371.0,0.3,0.05,0.25,0.05,0.05,0.0,0.0,0.0,0.0,0.0,2.598713450292392,3.4223450292397675,0.0,0.3820548476583502,0.0,0.021034985557354533,0.0,0.0,3.01052923976608,0.1910274238291751
372.0,0.2,0.05,0.1,0.1,0.05,0.0,0.0,0.0,0.0,0.0,2.6037134502923918,3.4303450292397675,0.0,0.37623429918176665,0.0,0.02082463570178099,0.0,0.0,3.01702923976608,0.18811714959088333
373.0,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,2.6039766081871285,3.444134502923978,0.0,0.37573511408468585,0.0,0.02061638934476318,0.0,0.0,3.0240555555555533,0.18786755704234293
374.0,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,2.6100877192982397,3.447690058479534,0.000555555555555555,0.369977762943839,0.0,0.020410225451315548,0.0,0.0,3.0288888888888867,0.18526665924969726
375.0,0.3157894736842105,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,2.62087719298245,3.4614795321637444,0.0,0.38533061689334797,0.0,0.020206123196802393,0.0,0.0,3.0411783625730973,0.19266530844667398
376.0,0.2,0.15,0.1,0.1,0.05,0.1,0.0,0.0,0.0,0.0,2.62587719298245,3.4694795321637444,0.0,0.3894773107244145,0.0,0.02000406196483437,0.0,0.0,3.047678362573097,0.19473865536220725
377.0,0.3,0.1,0.25,0.05,0.1,0.0,0.0,0.0,0.0,0.0,2.64587719298245,3.4724795321637445,0.005000000000000001,0.3835825376171703,0.0,0.019804021345186024,0.0,0.0,3.059178362573097,0.19429126880858516
378.0,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,2.651403508771924,3.4704795321637447,0.005213157894736843,0.3777467122409986,0.0,0.019605981131734163,0.0,0.0,3.0609415204678343,0.19147993506786773
379.0,0.15,0.05,0.1,0.05,0.05,0.0,0.0,0.0,0.0,0.0,2.6564035087719238,3.473479532163745,0.005161026315789474,0.3719692451185886,0.0,0.01940992132041682,0.0,0.0,3.0649415204678343,0.18856513571718903
380.0,0.42105263157894735,0.0,0.21052631578947367,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,2.6724561403508713,3.492532163742692,0.00010941605263157898,0.3662495526674027,0.0,0.019215822107212652,0.0,0.0,3.082494152046782,0.18317948436001716
381.0,0.4,0.05,0.2,0.2,0.05,0.0,0.0,0.0,0.0,0.0,2.6874561403508714,3.510532163742692,0.00010832189210526319,0.3605870571407287,0.0,0.019023663886140525,0.0,0.0,3.0989941520467816,0.18034768951641697
382.0,0.2,0.1,0.1,0.1,0.05,0.05,0.0,0.0,0.0,0.0,2.6924561403508713,3.518532163742692,0.00010723867318421056,0.35998118656932143,0.0,0.01883342724727912,0.0,0.0,3.1054941520467816,0.1800442126212528
383.0,0.25,0.25,0.15,0.1,0.1,0.15,0.0,0.0,0.0,0.0,2.702456140350871,3.526532163742692,0.005106166286452369,0.36938137470362825,0.0,0.018645092974806328,0.0,0.0,3.1144941520467815,0.18724377049504032
384.0,0.21052631578947367,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,2.7132456140350816,3.5297953216374287,0.005318262518324688,0.36368756095659194,0.0,0.018458642045058263,0.0,0.0,3.1215204678362554,0.1845029117374583
385.0,0.45,0.0,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.7282456140350817,3.552795321637429,0.0002650798931414398,0.358050685347026,0.0,0.018274055624607682,0.0,0.0,3.1405204678362555,0.17915788262008372
386.0,0.05263157894736842,0.21052631578947367,0.05263157894736842,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,2.7285087719298184,3.550795321637429,0.0,0.3735228100725031,0.0,0.018091315068361605,0.0,0.0,3.139652046783624,0.18676140503625155
387.0,0.05263157894736842,0.10526315789473684,0.0,0.05263157894736842,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,2.7235087719298186,3.554058479532166,0.0,0.37831389776125174,0.0,0.01791040191767799,0.0,0.0,3.1387836257309925,0.18915694888062587
388.0,0.15,0.0,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,2.7285087719298184,3.557058479532166,0.0,0.3725307587836392,0.0,0.017731297898501207,0.0,0.0,3.142783625730992,0.1862653793918196
389.0,0.2631578947368421,0.15789473684210525,0.0,0.2631578947368421,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.0,2.7235087719298186,3.5813742690058503,0.00026315789473684156,0.3773317669852765,0.0,0.017553984919516194,0.0,0.0,3.1524415204678347,0.18879746244000667
390.0,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,2.7237719298245553,3.595163742690061,0.0005236842105263147,0.3715584493154237,0.0,0.017378445070321033,0.0,0.0,3.159467836257308,0.186041066762975
391.0,0.11764705882352941,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7305366357069083,3.593163742690061,0.0,0.36584286482226946,0.0,0.017204660619617822,0.0,0.0,3.1618501891984847,0.18292143241113473
392.0,0.2,0.3,0.05,0.15,0.0,0.3,0.0,0.0,0.0,0.0,2.7305366357069083,3.606163742690061,0.0,0.39018443617404674,0.0,0.017032614013421644,0.0,0.0,3.1683501891984847,0.19509221808702337
393.0,0.1,0.2,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,2.735536635706908,3.6041637426900612,0.015000000000000003,0.3842825918123063,0.0,0.01686228787328743,0.0,0.0,3.1698501891984847,0.19964129590615315
394.0,0.15,0.4,0.15,0.0,0.0,0.4,0.0,0.0,0.0,0.0,2.745536635706908,3.6021637426900615,0.009850000000000001,0.4184397658941832,0.0,0.016693664994554554,0.0,0.0,3.1738501891984847,0.2141448829470916
395.0,0.2,0.0,0.15,0.05,0.0,0.0,0.0,0.0,0.0,0.0,2.7555366357069078,3.6051637426900616,0.0047515000000000005,0.41225536823524134,0.0,0.01652672834460901,0.0,0.0,3.1803501891984847,0.20850343411762068
396.0,0.3,0.25,0.0,0.3,0.0,0.25,0.0,0.0,0.0,0.0,2.750536635706908,3.6331637426900616,0.0,0.43113281455288893,0.0,0.01636146106116292,0.0,0.0,3.191850189198485,0.21556640727644447
397.0,0.2631578947368421,0.15789473684210525,0.10526315789473684,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,2.7560629514963817,3.646953216374272,0.0,0.4406109600915706,0.0,0.01619784645055129,0.0,0.0,3.2015080839353267,0.2203054800457853
398.0,0.2,0.15,0.05,0.15,0.15,0.0,0.0,0.0,0.0,0.0,2.7560629514963817,3.659953216374272,0.01,0.4342048504906549,0.0,0.016035867986045775,0.0,0.0,3.2080080839353267,0.22210242524532745
399.0,0.3157894736842105,0.0,0.10526315789473684,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,2.7615892672858555,3.6790058479532193,0.0049,0.42786280198574833,0.0,0.015875509306185316,0.0,0.0,3.2202975576195376,0.21638140099287417
400.0,0.25,0.05,0.15,0.1,0.05,0.0,0.0,0.0,0.0,0.0,2.7715892672858553,3.6870058479532193,0.004850999999999999,0.4215841739658908,0.0,0.015716754213123463,0.0,0.0,3.229297557619537,0.2132175869829454
401.0,0.2631578947368421,0.15789473684210525,0.10526315789473684,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,2.777115583075329,3.70079532163743,0.0,0.43115780591044245,0.0,0.015559586670992227,0.0,0.0,3.2389554523563797,0.21557890295522122
402.0,0.35,0.1,0.25,0.1,0.05,0.05,0.0,0.0,0.0,0.0,2.797115583075329,3.70879532163743,0.0,0.429846227851338,0.0,0.015403990804282305,0.0,0.0,3.2529554523563795,0.214923113925669
403.0,0.21052631578947367,0.15789473684210525,0.21052631578947367,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,2.8131682146542767,3.70679532163743,0.010789473684210526,0.42354776557282464,0.0,0.015249950896239482,0.0,0.0,3.2599817681458534,0.21716861962851758
404.0,0.15789473684210525,0.10526315789473684,0.15789473684210525,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,2.823957688338487,3.7047953216374303,0.0056815789473684195,0.42783860370657006,0.0,0.015097451387277087,0.0,0.0,3.2643765049879585,0.21676009132696925
405.0,0.2631578947368421,0.0,0.15789473684210525,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,2.8347471620226976,3.713321637426904,0.0006247631578947341,0.42156021766950436,0.0,0.014946476873404316,0.0,0.0,3.2740343997248007,0.21109249041369954
406.0,0.21052631578947367,0.2631578947368421,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.21052631578947367,0.0,0.0,0.0,0.0,2.8402734778121714,3.7218479532163773,0.0008816734210526283,0.4363972470717567,0.0,0.014797012104670272,0.0,0.0,3.2810607155142746,0.21863946024640465
407.0,0.35,0.25,0.1,0.25,0.0,0.25,0.0,0.0,0.0,0.0,2.8452734778121713,3.7448479532163774,0.0,0.45503327460103915,0.0,0.01464904198362357,0.0,0.0,3.2950607155142744,0.22751663730051958
408.0,0.4,0.05,0.05,0.35,0.05,0.0,0.0,0.0,0.0,0.0,2.8452734778121713,3.7778479532163773,0.0,0.44848294185502874,0.0,0.014502551563787333,0.0,0.0,3.3115607155142746,0.22424147092751437
409.0,0.15789473684210525,0.2631578947368421,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.21052631578947367,0.0,0.0,0.0,0.0,2.845536635706908,3.786374269005851,0.00026315789473684156,0.46305074401542584,0.0,0.01435752604814946,0.0,0.0,3.3159554523563797,0.23165695095508135
410.0,0.21052631578947367,0.3157894736842105,0.21052631578947367,0.0,0.05263157894736842,0.2631578947368421,0.0,0.0,0.0,0.0,2.8615892672858556,3.784374269005851,0.0005236842105263147,0.4827360260489558,0.0,0.014213950787667967,0.0,0.0,3.322981768145853,0.24162985512974106
411.0,0.3,0.05,0.25,0.05,0.05,0.0,0.0,0.0,0.0,0.0,2.8815892672858556,3.787374269005851,0.0005184473684210515,0.47590866578846625,0.0,0.014071811279791287,0.0,0.0,3.3344817681458534,0.23821355657844365
412.0,0.16666666666666666,0.0,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,2.8821448228414113,3.7964853801169625,0.0,0.4691495791305816,0.0,0.013931093166993374,0.0,0.0,3.339315101479187,0.2345747895652908
413.0,0.1,0.2,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,2.887144822841411,3.7944853801169627,0.015000000000000003,0.46245808333927574,0.0,0.01379178223532344,0.0,0.0,3.340815101479187,0.23872904166963788
414.0,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,2.887407980736148,3.803011695906436,0.009850000000000001,0.4663598182953566,0.0,0.013653864412970207,0.0,0.0,3.345209838321292,0.23810490914767832
415.0,0.2631578947368421,0.21052631578947367,0.0,0.2631578947368421,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,2.882407980736148,3.8273274853801205,0.0047515000000000005,0.4807488516913504,0.0,0.013517325768840504,0.0,0.0,3.3548677330581342,0.2427501758456752
416.0,0.15,0.05,0.15,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.892407980736148,3.8253274853801207,0.004703985000000001,0.4739413631744369,0.0,0.013382152511152098,0.0,0.0,3.3588677330581342,0.23932267408721847
417.0,0.1,0.3,0.05,0.05,0.05,0.25,0.0,0.0,0.0,0.0,2.892407980736148,3.828327485380121,0.004656945150000001,0.4922019495426926,0.0,0.013248330986040576,0.0,0.0,3.3603677330581343,0.24842944734634628
418.0,0.35,0.25,0.1,0.25,0.15,0.1,0.0,0.0,0.0,0.0,2.8974079807361477,3.851327485380121,0.014610375698500001,0.49527993004726567,0.0,0.01311584767618017,0.0,0.0,3.3743677330581345,0.25494515287288283
419.0,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,2.8976711386308844,3.8598538011695944,0.014727429836251842,0.488327130746793,0.0,0.01298468919941837,0.0,0.0,3.3787624699002397,0.25152728029152244
420.0,0.15,0.45,0.1,0.05,0.1,0.35,0.0,0.0,0.0,0.0,2.9026711386308843,3.8628538011695945,0.019580155537889325,0.5164438594393251,0.0,0.012854842307424185,0.0,0.0,3.382762469900239,0.2680120074886072
421.0,0.2,0.3,0.05,0.15,0.0,0.3,0.0,0.0,0.0,0.0,2.9026711386308843,3.8758538011695944,0.01438435398251043,0.5392794208449319,0.0,0.012726293884349944,0.0,0.0,3.389262469900239,0.27683188741372117
422.0,0.2777777777777778,0.0,0.16666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,2.914337805297551,3.8849649122807057,0.009240510442685325,0.5318866266364826,0.0,0.012599030945506445,0.0,0.0,3.3996513587891286,0.27056356853958397
423.0,0.1,0.05,0.1,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.919337805297551,3.882964912280706,0.009148105338258472,0.5245677603701178,0.0,0.01247304063605138,0.0,0.0,3.4011513587891287,0.26685793285418813
424.0,0.2,0.1,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2.934337805297551,3.880964912280706,0.014056624284875889,0.5173220827664166,0.0,0.012348310229690865,0.0,0.0,3.4076513587891286,0.2656893535256462
425.0,0.2,0.05,0.05,0.15,0.05,0.0,0.0,0.0,0.0,0.0,2.934337805297551,3.893964912280706,0.01391605804202713,0.5101488619387524,0.0,0.012224827127393955,0.0,0.0,3.4141513587891286,0.26203245999038977
426.0,0.21052631578947367,0.21052631578947367,0.0,0.21052631578947367,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,2.929337805297551,3.9130175438596533,0.008776897461606857,0.5241000048983122,0.0,0.012102578856120016,0.0,0.0,3.421177674578602,0.2664384511799595
427.0,0.15789473684210525,0.21052631578947367,0.10526315789473684,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.0,0.0,0.0,0.0,2.934864121087025,3.91628070175439,0.019478602171201315,0.522122162744066,0.0,0.011981553067558815,0.0,0.0,3.4255724114207076,0.27080038245763366
428.0,0.3,0.15,0.15,0.15,0.1,0.05,0.0,0.0,0.0,0.0,2.9448641210870248,3.92928070175439,0.024283816149489303,0.5199009411166253,0.0,0.011861737536883226,0.0,0.0,3.4370724114207074,0.2720923786330573
429.0,0.4,0.1,0.3,0.1,0.0,0.1,0.0,0.0,0.0,0.0,2.9698641210870247,3.93728070175439,0.01904097798799441,0.5227019317054591,0.0,0.011743120161514393,0.0,0.0,3.4535724114207076,0.27087145484672676
430.0,0.35,0.05,0.15,0.2,0.05,0.0,0.0,0.0,0.0,0.0,2.9798641210870245,3.95528070175439,0.018850568208114465,0.5154749123884045,0.0,0.011625688959899249,0.0,0.0,3.467572411420707,0.2671627402982595
431.0,0.3684210526315789,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,2.990653594771235,3.974333333333337,0.01366206252603332,0.5188464790539942,0.0,0.011509432070300257,0.0,0.0,3.482493464052286,0.26625427079001374
432.0,0.42105263157894735,0.05263157894736842,0.21052631578947367,0.21052631578947367,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,3.0067062263501825,3.9933859649122843,0.008525441900772986,0.5169211721581911,0.0,0.011394337749597255,0.0,0.0,3.5000460956312334,0.26272330702948204
433.0,0.25,0.25,0.05,0.2,0.0,0.25,0.0,0.0,0.0,0.0,3.0067062263501825,4.011385964912284,0.0034401874817652552,0.5347519604366092,0.0,0.011280394372101283,0.0,0.0,3.5090460956312333,0.2690960739591872
434.0,0.15,0.15,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,3.0167062263501823,4.009385964912284,0.013405785606947603,0.5274044408322431,0.0,0.01116759042838027,0.0,0.0,3.5130460956312333,0.27040511321959537
435.0,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,3.0228173374612934,4.01294152046784,0.013827283306433683,0.5201303964239207,0.0,0.011055914524096468,0.0,0.0,3.5178794289645667,0.2669788398651772
436.0,0.05,0.4,0.0,0.05,0.1,0.3,0.0,0.0,0.0,0.0,3.0178173374612935,4.01594152046784,0.01868901047336935,0.5429290924596815,0.0,0.010945355378855503,0.0,0.0,3.516879428964567,0.2808090514665254
437.0,0.15,0.25,0.1,0.05,0.1,0.15,0.0,0.0,0.0,0.0,3.0228173374612934,4.01894152046784,0.023502120368635658,0.5504998015350846,0.0,0.010835901825066947,0.0,0.0,3.520879428964567,0.2870009609518601
438.0,0.15789473684210525,0.10526315789473684,0.15789473684210525,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,3.033606811145504,4.0169415204678405,0.028793414954422985,0.5429948035197337,0.0,0.010727542806816278,0.0,0.0,3.525274165806672,0.28589410923707836
439.0,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,3.0391331269349777,4.020204678362577,0.023505480804878753,0.5460911712740101,0.0,0.010620267378748115,0.0,0.0,3.5296689026487775,0.28479832603944444
440.0,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,3.0446594427244515,4.023467836257314,0.023533583891566807,0.53863025956127,0.0,0.010514064704960633,0.0,0.0,3.534063639490883,0.2810819217264184
441.0,0.42105263157894735,0.10526315789473684,0.15789473684210525,0.2631578947368421,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,3.055448916408662,4.0477836257309985,0.018298248052651137,0.541770272755131,0.0,0.010408924057911027,0.0,0.0,3.5516162710698302,0.28003426040389107
442.0,0.21052631578947367,0.3157894736842105,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.21052631578947367,0.0,0.0,0.0,0.0,3.060975232198136,4.056309941520472,0.02364158136159831,0.5554052016065271,0.0,0.010304834817331916,0.0,0.0,3.558642586859304,0.2895233914840627
443.0,0.2,0.2,0.15,0.05,0.05,0.15,0.0,0.0,0.0,0.0,3.0709752321981356,4.059309941520472,0.023405165547982325,0.5628511495904618,0.0,0.010201786469158597,0.0,0.0,3.565142586859304,0.29312815756922206
444.0,0.15,0.25,0.15,0.0,0.05,0.2,0.0,0.0,0.0,0.0,3.0809752321981354,4.057309941520472,0.023171113892502503,0.5752226380945572,0.0,0.01009976860446701,0.0,0.0,3.5691425868593036,0.29919687599352984
445.0,0.35,0.1,0.2,0.15,0.0,0.1,0.0,0.0,0.0,0.0,3.0959752321981355,4.070309941520472,0.017939402753577475,0.5774704117136117,0.0,0.009998770918422339,0.0,0.0,3.583142586859304,0.2977049072335946
446.0,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.0,3.106764705882346,4.073573099415209,0.01802316662077854,0.5802220233859493,0.0,0.009898783209238116,0.0,0.0,3.5901689026487773,0.2991225950033639
447.0,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.0,0.0,0.0,0.0,3.1175541795665564,4.076836257309946,0.018106092849307594,0.5882092768363004,0.0,0.009799795377145735,0.0,0.0,3.597195218438251,0.30315768484280403
448.0,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,3.128343653250767,4.074836257309946,0.012925031920814515,0.6013798156468847,0.0,0.009701797423374278,0.0,0.0,3.6015899552803567,0.3071524237838496
449.0,0.21052631578947367,0.15789473684210525,0.0,0.21052631578947367,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,3.123343653250767,4.093888888888894,0.007795781601606369,0.6091554911746264,0.0,0.009604779449140535,0.0,0.0,3.60861627106983,0.30847563638811637
